,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Australia,12,41,0,0,29.268292682926827,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,32,32,4,1,100.0,0,0.0,0,0,0,0
PJ Forrest,PJ Forrest,Australia,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,1,2,0,0,50.0,3,14.0,1,0,0,4.666666666666667
SPD Smith,SPD Smith,Australia,21,20,2,0,105.0,2,9.0,0,0,0,4.5
DJ Hussey,DJ Hussey,Australia,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,46,41,3,2,112.19512195121952,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Australia,13,28,1,0,46.42857142857143,6,34.0,0,0,1,5.666666666666667
CJ McKay,CJ McKay,Australia,5,3,1,0,166.66666666666669,6,27.0,1,0,1,4.5
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,6,19.0,1,0,2,3.1666666666666665
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,5,34.0,0,0,0,6.8
AN Cook,AN Cook,England,58,78,4,0,74.35897435897436,0,0.0,0,0,0,0
IR Bell,IR Bell,England,4,4,0,0,100.0,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,10,20,2,0,50.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,52,56,5,0,92.85714285714286,4,8.0,2,0,0,2.0
EJG Morgan,EJG Morgan,England,9,5,1,0,180.0,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
JC Tredwell,JC Tredwell,England,0,0,0,0,0,7,23.0,3,0,0,3.2857142857142856
SCJ Broad,SCJ Broad,England,0,0,0,0,0,7,39.0,1,0,1,5.571428571428571
ST Finn,ST Finn,England,0,0,0,0,0,6,35.0,1,0,1,5.833333333333333
JM Anderson,JM Anderson,England,0,0,0,0,0,5,22.0,0,0,0,4.4
