,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,34,27,6,0,125.92592592592592,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,66,110,3,0,60.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,97,114,6,2,85.08771929824562,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,1,4,0,0,25.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,25,24,3,0,104.16666666666667,10,73.0,2,0,1,7.3
Jahurul Islam,Jahurul Islam,Bangladesh,11,15,1,0,73.33333333333333,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,0,7,0,0,0.0,7,52.0,1,0,0,7.428571428571429
Suhrawadi Shuvo,Suhrawadi Shuvo,Bangladesh,0,0,0,0,0,8,65.0,0,1,1,8.125
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,0,0,0,0,5,47.0,0,0,0,9.4
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,10,95.0,3,0,3,9.5
Abdur Razzak,Abdur Razzak,Bangladesh,0,0,0,0,0,10,48.0,1,0,0,4.8
Imran Farhat,Imran Farhat,Pakistan,66,77,6,2,85.71428571428571,5,21.0,1,0,0,4.2
Shahzaib Hasan,Shahzaib Hasan,Pakistan,50,38,6,2,131.57894736842107,0,0.0,0,0,0,0
Umar Amin,Umar Amin,Pakistan,22,24,3,0,91.66666666666666,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,50,57,4,0,87.71929824561403,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,124,60,17,4,206.66666666666669,10,54.0,1,0,2,5.4
Kamran Akmal,Kamran Akmal,Pakistan,23,16,2,0,143.75,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,21,9,1,2,233.33333333333334,7,47.0,0,0,0,6.714285714285714
Abdur Rehman,Abdur Rehman,Pakistan,1,1,0,0,100.0,10,37.0,1,0,1,3.7
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,0,0,0,0,8,22.0,1,0,3,2.75
Mohammad Asif,Mohammad Asif,Pakistan,0,0,0,0,0,10,60.0,1,1,0,6.0
