,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WIA Fernando,WIA Fernando,Jaffna Stallions,3,5,0,0,60.0,0,0.0,0,0,0,0
M Bhanuka,M Bhanuka,Jaffna Stallions,15,23,2,0,65.21739130434783,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Jaffna Stallions,61,38,5,3,160.5263157894737,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Jaffna Stallions,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Jaffna Stallions,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Jaffna Stallions,68,28,5,5,242.85714285714283,3,9.0,2,0,0,3.0
PWH de Silva,PWH de Silva,Jaffna Stallions,5,4,1,0,125.0,4,17.0,2,0,0,4.25
PC de Silva,PC de Silva,Jaffna Stallions,5,5,1,0,100.0,2,30.0,0,0,0,15.0
Usman Shinwari,Usman Shinwari,Jaffna Stallions,6,6,1,0,100.0,3,17.0,3,0,0,5.666666666666667
RAS Lakmal,RAS Lakmal,Jaffna Stallions,0,0,0,0,0,3,27.0,2,0,0,9.0
D Olivier,D Olivier,Jaffna Stallions,0,0,0,0,0,3,30.0,1,0,0,10.0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Kandy Tuskers,6,5,0,1,120.0,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Kandy Tuskers,4,4,0,0,100.0,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Kandy Tuskers,20,9,1,2,222.22222222222223,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Kandy Tuskers,46,32,4,3,143.75,0,0.0,0,0,0,0
PHKD Mendis,PHKD Mendis,Kandy Tuskers,9,10,1,0,90.0,2,23.0,1,0,1,11.5
DAS Gunaratne,DAS Gunaratne,Kandy Tuskers,31,24,4,0,129.16666666666669,3,20.0,2,0,0,6.666666666666667
S Prasanna,S Prasanna,Kandy Tuskers,1,3,0,0,33.33333333333333,1,9.0,0,0,1,9.0
MDK Perera,MDK Perera,Kandy Tuskers,9,8,0,1,112.5,3,30.0,0,0,0,10.0
Naveen-ul-Haq,Naveen-ul-Haq,Kandy Tuskers,4,3,1,0,133.33333333333331,4,44.0,3,1,1,11.0
N Pradeep,N Pradeep,Kandy Tuskers,0,4,0,0,0.0,4,44.0,1,0,2,11.0
MM Patel,MM Patel,Kandy Tuskers,0,1,0,0,0.0,3,14.0,1,1,1,4.666666666666667
