,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,South Africa,101,60,16,3,168.33333333333334,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,2,7,0,0,28.57142857142857,3,13.0,1,0,0,4.333333333333333
S Luus,S Luus,South Africa,61,41,5,2,148.78048780487805,4,15.0,3,0,0,3.75
CL Tryon,CL Tryon,South Africa,24,11,1,2,218.18181818181816,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,3,2,0,0,150.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
N de Klerk,N de Klerk,South Africa,0,0,0,0,0,3,17.0,1,1,0,5.666666666666667
T Chetty,T Chetty,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,3,8.0,4,0,0,2.6666666666666665
A Khaka,A Khaka,South Africa,0,0,0,0,0,2,17.0,0,0,0,8.5
N Mlaba,N Mlaba,South Africa,0,0,0,0,0,4,4.0,1,0,0,1.0
N Chantam,N Chantam,Thailand,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
N Boochatham,N Boochatham,Thailand,8,31,0,0,25.806451612903224,3,37.0,0,0,0,12.333333333333334
N Koncharoenkai,N Koncharoenkai,Thailand,0,1,0,0,0.0,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,0,1,0,0,0.0,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,1,9,0,0,11.11111111111111,3,36.0,0,0,0,12.0
O Kamchomphu,O Kamchomphu,Thailand,26,21,3,1,123.80952380952381,2,14.0,0,0,0,7.0
C Sutthiruang,C Sutthiruang,Thailand,13,17,0,0,76.47058823529412,3,32.0,1,1,0,10.666666666666666
W Liengprasert,W Liengprasert,Thailand,6,10,0,0,60.0,0,0.0,0,0,0,0
S Laomi,S Laomi,Thailand,3,5,0,0,60.0,4,39.0,1,0,0,9.75
R Padunglerd,R Padunglerd,Thailand,7,5,1,0,140.0,3,19.0,1,0,0,6.333333333333333
S Lateh,S Lateh,Thailand,3,5,0,0,60.0,2,17.0,0,0,2,8.5
