,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Delhi Daredevils,77,48,7,4,160.41666666666669,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,77,36,8,4,213.88888888888889,0,0.0,0,0,0,0
Y Nagar,Y Nagar,Delhi Daredevils,11,9,1,1,122.22222222222223,1,16.0,0,0,0,16.0
Y Venugopal Rao,Y Venugopal Rao,Delhi Daredevils,28,16,3,1,175.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Delhi Daredevils,3,5,0,0,60.0,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,19,8,1,2,237.5,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
JR Hopes,JR Hopes,Delhi Daredevils,0,0,0,0,0,4,43.0,1,0,0,10.75
AB Agarkar,AB Agarkar,Delhi Daredevils,0,0,0,0,0,4,47.0,2,0,1,11.75
M Morkel,M Morkel,Delhi Daredevils,0,0,0,0,0,4,32.0,1,2,0,8.0
VR Aaron,VR Aaron,Delhi Daredevils,0,0,0,0,0,4,36.0,1,0,0,9.0
AC Gilchrist,AC Gilchrist,Kings XI Punjab,42,33,8,1,127.27272727272727,0,0.0,0,0,0,0
PC Valthaty,PC Valthaty,Kings XI Punjab,14,10,0,2,140.0,1,13.0,0,0,0,13.0
SE Marsh,SE Marsh,Kings XI Punjab,95,46,9,6,206.52173913043475,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Kings XI Punjab,6,5,1,0,120.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Kings XI Punjab,20,10,0,2,200.0,1,19.0,1,0,0,19.0
AM Nayar,AM Nayar,Kings XI Punjab,17,13,3,0,130.76923076923077,2,22.0,1,0,0,11.0
Sunny Singh,Sunny Singh,Kings XI Punjab,2,4,0,0,50.0,0,0.0,0,0,0,0
RJ Harris,RJ Harris,Kings XI Punjab,1,1,0,0,100.0,4,48.0,0,0,1,12.0
PP Chawla,PP Chawla,Kings XI Punjab,0,0,0,0,0,4,36.0,1,0,0,9.0
P Kumar,P Kumar,Kings XI Punjab,0,0,0,0,0,4,45.0,1,0,3,11.25
SJ Srivastava,SJ Srivastava,Kings XI Punjab,0,0,0,0,0,4,46.0,0,0,2,11.5
