,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,65,53,7,1,122.64150943396226,0,0.0,0,0,0,0
Mohammad Naim,Mohammad Naim,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Bangladesh,9,12,0,1,75.0,4,28.0,0,0,0,7.0
Liton Das,Liton Das,Bangladesh,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,21,20,1,1,105.0,1,16.0,0,0,0,16.0
Mahmudullah,Mahmudullah,Bangladesh,12,13,1,0,92.3076923076923,1,3.0,0,0,0,3.0
Soumya Sarkar,Soumya Sarkar,Bangladesh,5,5,0,0,100.0,0,0.0,0,0,0,0
Aminul Islam Biplob,Aminul Islam Biplob,Bangladesh,8,4,2,0,200.0,2,16.0,0,0,0,8.0
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,3,27.0,1,0,1,9.0
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,3,29.0,0,0,1,9.666666666666666
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
Babar Azam,Babar Azam,Pakistan,66,44,7,1,150.0,0,0.0,0,0,0,0
Ahsan Ali,Ahsan Ali,Pakistan,0,7,0,0,0.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,67,49,9,1,136.73469387755102,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,0,0,0,0,0,2,9.0,0,0,0,4.5
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,0,0,0,0,0,1,12.0,0,0,0,12.0
Imad Wasim,Imad Wasim,Pakistan,0,0,0,0,0,2,16.0,0,0,1,8.0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,0,0,0,0,4,22.0,1,0,1,5.5
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,4,27.0,2,0,1,6.75
Mohammad Hasnain,Mohammad Hasnain,Pakistan,0,0,0,0,0,4,20.0,2,1,1,5.0
