,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,90,115,6,1,78.26086956521739,1,3.0,0,0,0,3.0
JL Denly,JL Denly,Kent,0,4,0,0,0.0,3,20.0,0,0,0,6.666666666666667
Z Crawley,Z Crawley,Kent,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,6,8,1,0,75.0,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,29,45,1,2,64.44444444444444,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,4,9,0,0,44.44444444444444,6,25.0,0,0,0,4.166666666666667
AP Rouse,AP Rouse,Kent,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,8,14,0,0,57.14285714285714,5,32.0,0,0,0,6.4
MJ Henry,MJ Henry,Kent,3,10,0,0,30.0,8,30.0,2,0,0,3.75
Imran Qayyum,Imran Qayyum,Kent,9,24,0,0,37.5,9,46.0,0,0,0,5.111111111111111
ME Claydon,ME Claydon,Kent,7,9,0,0,77.77777777777779,8,32.0,1,0,2,4.0
LWP Wells,LWP Wells,Sussex,62,89,9,0,69.66292134831461,10,30.0,2,0,0,3.0
LJ Wright,LJ Wright,Sussex,4,10,1,0,40.0,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,9,9,2,0,100.0,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,73,86,6,0,84.88372093023256,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,38,45,6,0,84.44444444444444,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Sussex,0,0,0,0,0,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,0,0,0,0,0,4,25.0,0,0,1,6.25
OE Robinson,OE Robinson,Sussex,0,0,0,0,0,7,31.0,3,1,0,4.428571428571429
DR Briggs,DR Briggs,Sussex,0,0,0,0,0,10,23.0,3,0,0,2.3
GHS Garton,GHS Garton,Sussex,0,0,0,0,0,5,36.0,0,1,1,7.2
I Sharma,I Sharma,Sussex,0,0,0,0,0,8,24.0,2,0,0,3.0
