,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Worcestershire,41,32,5,0,128.125,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Worcestershire,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,63,40,9,1,157.5,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,46,28,6,2,164.28571428571428,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,12,9,1,1,133.33333333333331,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,1,1,0,0,100.0,2,32.0,0,0,1,16.0
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,3,24.0,1,0,2,8.0
DKH Mitchell,DKH Mitchell,Worcestershire,0,0,0,0,0,3,21.0,0,0,0,7.0
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,4,44.0,0,0,0,11.0
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,32.0,2,0,0,8.0
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,4,27.0,1,1,0,6.75
DP Sibley,DP Sibley,Birmingham Bears,0,1,0,0,0.0,0,0.0,0,0,0,0
RM Yates,RM Yates,Birmingham Bears,29,18,0,3,161.11111111111111,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,43,25,6,1,172.0,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,73,44,5,3,165.9090909090909,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Birmingham Bears,18,14,2,0,128.57142857142858,2,16.0,0,0,0,8.0
MGK Burgess,MGK Burgess,Birmingham Bears,12,14,0,0,85.71428571428571,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Birmingham Bears,0,0,0,0,0,4,32.0,0,1,0,8.0
HJH Brookes,HJH Brookes,Birmingham Bears,0,0,0,0,0,3,21.0,1,0,0,7.0
OP Stone,OP Stone,Birmingham Bears,0,0,0,0,0,4,45.0,3,0,0,11.25
JB Lintott,JB Lintott,Birmingham Bears,0,0,0,0,0,4,33.0,0,0,0,8.25
JS Patel,JS Patel,Birmingham Bears,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
