,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Sunrisers Hyderabad,0,3,0,0,0.0,0,0.0,0,0,0,0
WP Saha,WP Saha,Sunrisers Hyderabad,18,17,2,1,105.88235294117648,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,18,26,1,0,69.23076923076923,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,17,16,1,0,106.25,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Sunrisers Hyderabad,3,8,0,0,37.5,0,0.0,0,0,0,0
Abdul Samad,Abdul Samad,Sunrisers Hyderabad,28,21,2,1,133.33333333333331,0,0.0,0,0,0,0
JO Holder,JO Holder,Sunrisers Hyderabad,10,9,0,1,111.11111111111111,4,33.0,0,0,1,8.25
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,22,19,2,1,115.78947368421053,4,26.0,1,0,1,6.5
B Kumar,B Kumar,Sunrisers Hyderabad,5,3,1,0,166.66666666666669,3,21.0,0,0,0,7.0
Sandeep Sharma,Sandeep Sharma,Sunrisers Hyderabad,0,1,0,0,0.0,3,26.0,0,0,0,8.666666666666666
KK Ahmed,KK Ahmed,Sunrisers Hyderabad,0,0,0,0,0,4,33.0,1,0,2,8.25
PP Shaw,PP Shaw,Delhi Capitals,11,8,2,0,137.5,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,42,37,6,1,113.51351351351352,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,47,41,2,2,114.6341463414634,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,35,21,3,2,166.66666666666669,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Delhi Capitals,0,0,0,0,0,1,8.0,0,0,0,8.0
SO Hetmyer,SO Hetmyer,Delhi Capitals,0,0,0,0,0,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,0,0,0,0,0,4,21.0,2,0,0,5.25
R Ashwin,R Ashwin,Delhi Capitals,0,0,0,0,0,3,22.0,0,1,1,7.333333333333333
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,4,37.0,3,1,0,9.25
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,12.0,2,0,0,3.0
Avesh Khan,Avesh Khan,Delhi Capitals,0,0,0,0,0,4,27.0,2,1,2,6.75
