,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CJ Bowes,CJ Bowes,Canterbury,14,12,2,0,116.66666666666667,0,0.0,0,0,0,0
JCT Boyle,JCT Boyle,Canterbury,35,27,5,0,129.62962962962962,0,0.0,0,0,0,0
SJ Murdoch,SJ Murdoch,Canterbury,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
CE McConchie,CE McConchie,Canterbury,21,15,1,1,140.0,4,18.0,3,0,0,4.5
CD Fletcher,CD Fletcher,Canterbury,15,15,1,0,100.0,0,0.0,0,0,0,0
AM Ellis,AM Ellis,Canterbury,0,2,0,0,0.0,3,17.0,0,0,0,5.666666666666667
LJ Carter,LJ Carter,Canterbury,8,8,1,0,100.0,0,0.0,0,0,0,0
HB Shipley,HB Shipley,Canterbury,4,7,0,0,57.14285714285714,3,25.0,0,1,3,8.333333333333334
WSA Williams,WSA Williams,Canterbury,12,12,1,0,100.0,1,16.0,0,0,0,16.0
BP Coburn,BP Coburn,Canterbury,9,11,0,0,81.81818181818183,4,29.0,0,0,0,7.25
EJ Nuttall,EJ Nuttall,Canterbury,1,2,0,0,50.0,4,19.0,1,0,1,4.75
DP Conway,DP Conway,Wellington,0,2,0,0,0.0,0,0.0,0,0,0,0
MA Pollard,MA Pollard,Wellington,27,21,3,1,128.57142857142858,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,38,27,4,1,140.74074074074073,3,14.0,1,0,0,4.666666666666667
MG Bracewell,MG Bracewell,Wellington,32,34,1,0,94.11764705882352,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Wellington,6,9,0,0,66.66666666666666,3,24.0,2,0,1,8.0
MJ Nofal,MJ Nofal,Wellington,16,20,1,0,80.0,0,0.0,0,0,0,0
JD Gibson,JD Gibson,Wellington,0,0,0,0,0,0,0.0,0,0,0,0
OR Newton,OR Newton,Wellington,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
JS Patel,JS Patel,Wellington,0,0,0,0,0,4,16.0,4,0,0,4.0
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,28.0,1,0,0,7.0
LV van Beek,LV van Beek,Wellington,0,0,0,0,0,3,22.0,1,0,2,7.333333333333333
