,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Vince,JM Vince,Hampshire,18,14,2,1,128.57142857142858,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,23,15,4,0,153.33333333333334,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,37,36,1,0,102.77777777777777,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,17,20,0,0,85.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,17,15,1,1,113.33333333333333,4,14.0,0,0,0,3.5
JJ Weatherley,JJ Weatherley,Hampshire,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,1,4,0,0,25.0,3,35.0,0,0,0,11.666666666666666
CP Wood,CP Wood,Hampshire,2,2,0,0,100.0,3,16.0,0,0,0,5.333333333333333
DW Steyn,DW Steyn,Hampshire,0,0,0,0,0,4,37.0,1,0,1,9.25
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Hampshire,0,0,0,0,0,4,31.0,2,0,3,7.75
AJ Finch,AJ Finch,Surrey,67,58,7,1,115.51724137931035,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Surrey,41,31,3,2,132.25806451612902,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,7,6,0,0,116.66666666666667,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,0,0,0,0,0,4,28.0,1,0,1,7.0
TK Curran,TK Curran,Surrey,0,0,0,0,0,4,29.0,1,0,1,7.25
FOE van den Bergh,FOE van den Bergh,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
M Morkel,M Morkel,Surrey,0,0,0,0,0,4,38.0,2,0,0,9.5
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,4,18.0,1,0,0,4.5
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,4,19.0,2,0,0,4.75
