,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Western Australia,49,98,8,0,50.0,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Western Australia,148,319,14,0,46.39498432601881,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Western Australia,0,11,0,0,0.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Western Australia,48,89,7,1,53.93258426966292,32,97.0,6,8,0,3.03125
HWR Cartwright,HWR Cartwright,Western Australia,76,127,11,0,59.84251968503938,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Western Australia,112,171,14,1,65.49707602339181,0,0.0,0,0,0,0
DJM Short,DJM Short,Western Australia,110,122,14,2,90.1639344262295,3,24.0,0,0,0,8.0
JS Paris,JS Paris,Western Australia,32,88,3,0,36.36363636363637,40,97.0,6,5,1,2.425
M Kelly,M Kelly,Western Australia,27,65,4,0,41.53846153846154,40,98.0,3,0,0,2.45
L Guthrie,L Guthrie,Western Australia,14,40,1,0,35.0,28,102.0,2,0,0,3.642857142857143
DJM Moody,DJM Moody,Western Australia,4,9,1,0,44.44444444444444,37,148.0,3,0,1,4.0
JC Silk,JC Silk,Tasmania,46,170,6,0,27.058823529411764,0,0.0,0,0,0,0
AJ Doolan,AJ Doolan,Tasmania,66,150,11,0,44.0,0,0.0,0,0,0,0
CA Wakim,CA Wakim,Tasmania,28,79,5,0,35.44303797468354,0,0.0,0,0,0,0
MS Wade,MS Wade,Tasmania,172,261,18,4,65.90038314176245,5,33.0,2,0,0,6.6
SW Willis,SW Willis,Tasmania,29,67,6,0,43.28358208955223,7,38.0,1,2,0,5.428571428571429
BR McDermott,BR McDermott,Tasmania,80,127,13,0,62.99212598425197,0,0.0,0,0,0,0
TD Paine,TD Paine,Tasmania,73,132,12,1,55.3030303030303,0,0.0,0,0,0,0
A Pyecroft,A Pyecroft,Tasmania,15,38,1,0,39.473684210526315,41,115.0,1,2,0,2.8048780487804876
JM Bird,JM Bird,Tasmania,36,36,7,0,100.0,51,147.0,5,3,0,2.8823529411764706
GT Bell,GT Bell,Tasmania,5,19,1,0,26.31578947368421,47,157.0,5,0,0,3.3404255319148937
RP Meredith,RP Meredith,Tasmania,1,12,0,0,8.333333333333332,37,144.0,4,1,2,3.891891891891892
