,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Lawlor,JL Lawlor,Munster Reds,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
JB Tector,JB Tector,Munster Reds,0,0,0,0,0,0,0.0,0,0,0,0
CMJ McLoughlin-Gavin,CMJ McLoughlin-Gavin,Munster Reds,16,19,3,0,84.21052631578947,0,0.0,0,0,0,0
NA Rock,NA Rock,Munster Reds,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
TH Tector,TH Tector,Munster Reds,1,2,0,0,50.0,0,0.0,0,0,0,0
JJ Garth,JJ Garth,Munster Reds,26,37,4,0,70.27027027027027,1,5.0,1,0,0,5.0
R Jones,R Jones,Munster Reds,0,0,0,0,0,0,0.0,0,0,0,0
A Cawley,A Cawley,Munster Reds,1,8,0,0,12.5,2,13.0,0,0,0,6.5
MT Foster,MT Foster,Munster Reds,8,7,2,0,114.28571428571428,1,16.0,0,0,0,16.0
S Jones,S Jones,Munster Reds,3,7,0,0,42.857142857142854,2,20.0,0,0,0,10.0
D Carey,D Carey,Munster Reds,2,7,0,0,28.57142857142857,2,22.0,0,1,0,11.0
KJ O'Brien,KJ O'Brien,Leinster Lightning,45,27,6,2,166.66666666666669,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Leinster Lightning,25,19,5,0,131.57894736842107,4,8.0,4,0,0,2.0
TE Kane,TE Kane,Leinster Lightning,5,3,1,0,166.66666666666669,2,5.0,1,0,1,2.5
Simi Singh,Simi Singh,Leinster Lightning,0,0,0,0,0,4,12.0,2,0,0,3.0
L Tucker,L Tucker,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
J Little,J Little,Leinster Lightning,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
PKD Chase,PKD Chase,Leinster Lightning,0,0,0,0,0,4,6.0,1,0,1,1.5
C Campher,C Campher,Leinster Lightning,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
R Anders,R Anders,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
ST Doheny,ST Doheny,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
