,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CJ Simmons,CJ Simmons,Adelaide Strikers,46,34,7,0,135.29411764705884,0,0.0,0,0,0,0
TP Ludeman,TP Ludeman,Adelaide Strikers,31,15,5,1,206.66666666666669,0,0.0,0,0,0,0
JR Dean,JR Dean,Adelaide Strikers,13,12,1,0,108.33333333333333,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Adelaide Strikers,26,20,2,0,130.0,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,9,12,0,0,75.0,0,0.0,0,0,0,0
J Botha,J Botha,Adelaide Strikers,41,19,3,2,215.78947368421052,4,27.0,2,0,0,6.75
AI Ross,AI Ross,Adelaide Strikers,6,5,0,0,120.0,0,0.0,0,0,0,0
KW Richardson,KW Richardson,Adelaide Strikers,2,3,0,0,66.66666666666666,4,54.0,2,0,0,13.5
A Zampa,A Zampa,Adelaide Strikers,0,0,0,0,0,4,23.0,1,0,0,5.75
B Laughlin,B Laughlin,Adelaide Strikers,0,0,0,0,0,4,22.0,3,0,3,5.5
SW Tait,SW Tait,Adelaide Strikers,0,0,0,0,0,4,29.0,2,0,3,7.25
NJ Maddinson,NJ Maddinson,Sydney Sixers,18,14,2,1,128.57142857142858,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Sydney Sixers,17,16,1,1,106.25,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Sydney Sixers,15,21,1,0,71.42857142857143,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,10,12,0,0,83.33333333333334,4,32.0,1,0,1,8.0
JC Silk,JC Silk,Sydney Sixers,67,34,7,3,197.05882352941177,0,0.0,0,0,0,0
RGL Carters,RGL Carters,Sydney Sixers,1,5,0,0,20.0,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,2,4,0,0,50.0,3,38.0,1,0,2,12.666666666666666
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,5,5,0,0,100.0,4,21.0,1,0,0,5.25
B Lee,B Lee,Sydney Sixers,7,4,1,0,175.0,4,37.0,1,0,2,9.25
NM Lyon,NM Lyon,Sydney Sixers,4,4,0,0,100.0,3,28.0,1,0,0,9.333333333333334
DE Bollinger,DE Bollinger,Sydney Sixers,0,0,0,0,0,2,23.0,1,0,0,11.5
