,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NRT Gubbins,NRT Gubbins,Hampshire,38,70,5,0,54.285714285714285,8,31.0,0,1,0,3.875
BC Brown,BC Brown,Hampshire,60,83,6,0,72.28915662650603,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,55,63,3,2,87.3015873015873,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Hampshire,76,31,5,6,245.16129032258064,0,0.0,0,0,0,0
TE Albert,TE Albert,Hampshire,23,17,2,1,135.29411764705884,0,0.0,0,0,0,0
FS Middleton,FS Middleton,Hampshire,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
FS Organ,FS Organ,Hampshire,3,3,0,0,100.0,4,21.0,0,0,1,5.25
IG Holland,IG Holland,Hampshire,15,9,3,0,166.66666666666669,10,51.0,2,0,4,5.1
SW Currie,SW Currie,Hampshire,6,6,1,0,100.0,8,52.0,2,0,0,6.5
JA Turner,JA Turner,Hampshire,1,4,0,0,25.0,9,41.0,5,1,1,4.555555555555555
JOI Campbell,JOI Campbell,Hampshire,1,2,0,0,50.0,7,37.0,2,0,1,5.285714285714286
WAR Fraine,WAR Fraine,Yorkshire,5,8,1,0,62.5,0,0.0,0,0,0,0
HG Duke,HG Duke,Yorkshire,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
FJ Bean,FJ Bean,Yorkshire,10,14,2,0,71.42857142857143,0,0.0,0,0,0,0
GCH Hill,GCH Hill,Yorkshire,0,2,0,0,0.0,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,25,25,5,0,100.0,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,37,28,4,2,132.14285714285714,10,47.0,1,0,0,4.7
ML Revis,ML Revis,Yorkshire,41,57,5,0,71.9298245614035,9,77.0,5,1,0,8.555555555555555
DM Bess,DM Bess,Yorkshire,27,48,1,0,56.25,10,64.0,2,0,1,6.4
TW Loten,TW Loten,Yorkshire,43,42,2,2,102.38095238095238,7,38.0,1,0,3,5.428571428571429
BO Coad,BO Coad,Yorkshire,24,24,3,0,100.0,10,42.0,0,0,2,4.2
HA Sullivan,HA Sullivan,Yorkshire,1,5,0,0,20.0,0,0.0,0,0,0,0
JW Shutt,JW Shutt,Yorkshire,1,8,0,0,12.5,4,37.0,0,0,1,9.25
