,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WU Tharanga,WU Tharanga,Sri Lanka,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
S Samarawickrama,S Samarawickrama,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,19,32,3,0,59.375,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,6,13,1,0,46.15384615384615,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Sri Lanka,16,34,0,1,47.05882352941176,4,21.0,0,0,2,5.25
NLTC Perera,NLTC Perera,Sri Lanka,25,29,3,1,86.20689655172413,2,18.0,0,0,0,9.0
JDF Vandersay,JDF Vandersay,Sri Lanka,2,10,0,0,20.0,7,30.0,1,0,1,4.285714285714286
PVD Chameera,PVD Chameera,Sri Lanka,11,15,1,0,73.33333333333333,4,13.0,0,0,0,3.25
MVT Fernando,MVT Fernando,Sri Lanka,7,11,1,0,63.63636363636363,4,21.0,0,0,0,5.25
Imam-ul-Haq,Imam-ul-Haq,Pakistan,45,65,4,1,69.23076923076923,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,48,47,7,0,102.12765957446808,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,5,11,0,0,45.45454545454545,4,12.0,0,0,1,3.0
Babar Azam,Babar Azam,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,0,0,0,0,0,1,1.0,0,0,0,1.0
Shoaib Malik,Shoaib Malik,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,0,0,0,0,0,4,12.0,0,0,2,3.0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,5,24.0,2,0,0,4.8
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,6,19.0,3,0,0,3.1666666666666665
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,7,34.0,5,0,1,4.857142857142857
