,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Peshawar Zalmi,41,27,5,2,151.85185185185185,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,21,19,2,0,110.5263157894737,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Peshawar Zalmi,16,21,0,0,76.19047619047619,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Peshawar Zalmi,52,28,5,2,185.71428571428572,1,2.0,1,0,1,2.0
BCJ Cutting,BCJ Cutting,Peshawar Zalmi,24,22,0,1,109.09090909090908,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Peshawar Zalmi,9,4,0,1,225.0,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Peshawar Zalmi,0,0,0,0,0,4,43.0,1,0,2,10.75
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,0,0,0,0,0,4,43.0,0,0,1,10.75
Mohammad Umar,Mohammad Umar,Peshawar Zalmi,0,0,0,0,0,4,22.0,3,0,0,5.5
Usman Qadir,Usman Qadir,Peshawar Zalmi,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
Salman Irshad,Salman Irshad,Peshawar Zalmi,0,0,0,0,0,4,24.0,0,0,0,6.0
Babar Azam,Babar Azam,Karachi Kings,90,63,12,1,142.85714285714286,0,0.0,0,0,0,0
Sharjeel Khan,Sharjeel Khan,Karachi Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
Sahibzada Farhan,Sahibzada Farhan,Karachi Kings,0,4,0,0,0.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Karachi Kings,31,19,5,0,163.1578947368421,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Karachi Kings,10,10,1,0,100.0,3,15.0,0,0,0,5.0
Aamer Yamin,Aamer Yamin,Karachi Kings,20,15,0,2,133.33333333333331,4,36.0,1,0,2,9.0
Imad Wasim,Imad Wasim,Karachi Kings,0,2,0,0,0.0,4,30.0,0,0,0,7.5
L Gregory,L Gregory,Karachi Kings,8,6,1,0,133.33333333333331,1,10.0,0,0,0,10.0
Mohammad Taha,Mohammad Taha,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
Umaid Asif,Umaid Asif,Karachi Kings,0,0,0,0,0,4,36.0,3,0,1,9.0
Mohammad Imran (2),Mohammad Imran (2),Karachi Kings,0,0,0,0,0,4,40.0,0,1,0,10.0
