,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mandeep Singh,Mandeep Singh,Kings XI Punjab,43,31,6,1,138.70967741935485,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Kings XI Punjab,8,10,1,0,80.0,0,0.0,0,0,0,0
N Saini,N Saini,Kings XI Punjab,50,36,5,0,138.88888888888889,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Kings XI Punjab,45,29,2,4,155.17241379310346,2,9.0,0,0,0,4.5
Azhar Mahmood,Azhar Mahmood,Kings XI Punjab,2,4,0,0,50.0,4,20.0,3,0,1,5.0
AM Nayar,AM Nayar,Kings XI Punjab,2,3,0,0,66.66666666666666,1,16.0,0,0,0,16.0
P Dogra,P Dogra,Kings XI Punjab,3,5,0,0,60.0,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kings XI Punjab,6,2,0,1,300.0,3,35.0,1,0,1,11.666666666666666
RJ Harris,RJ Harris,Kings XI Punjab,0,0,0,0,0,2,21.0,1,0,0,10.5
P Kumar,P Kumar,Kings XI Punjab,0,0,0,0,0,4,8.0,0,0,0,2.0
P Awana,P Awana,Kings XI Punjab,0,0,0,0,0,4,48.0,0,0,2,12.0
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,7,9,0,1,77.77777777777779,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Royal Challengers Bangalore,71,43,6,4,165.11627906976744,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,45,42,3,2,107.14285714285714,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,17,13,1,1,130.76923076923077,0,0.0,0,0,0,0
AB McDonald,AB McDonald,Royal Challengers Bangalore,9,10,1,0,90.0,4,25.0,2,0,0,6.25
AUK Pathan,AUK Pathan,Royal Challengers Bangalore,2,3,0,0,66.66666666666666,1,14.0,0,0,0,14.0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,1,1,0,0,100.0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,Royal Challengers Bangalore,0,0,0,0,0,4,29.0,1,0,0,7.25
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,32.0,0,0,0,8.0
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,4,31.0,2,0,1,7.75
KP Appanna,KP Appanna,Royal Challengers Bangalore,0,0,0,0,0,3,30.0,1,0,0,10.0
