,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BL Mooney,BL Mooney,Brisbane Heat,50,45,6,0,111.11111111111111,0,0.0,0,0,0,0
KL Short,KL Short,Brisbane Heat,17,15,1,0,113.33333333333333,0,0.0,0,0,0,0
GM Harris,GM Harris,Brisbane Heat,3,7,0,0,42.857142857142854,3,15.0,2,0,0,5.0
JL Jonassen,JL Jonassen,Brisbane Heat,6,7,1,0,85.71428571428571,3,12.0,2,0,0,4.0
ML Green,ML Green,Brisbane Heat,21,14,2,1,150.0,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Brisbane Heat,6,3,1,0,200.0,2,18.0,2,0,2,9.0
M Hinkley,M Hinkley,Brisbane Heat,13,13,1,0,100.0,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,36,18,4,2,200.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Brisbane Heat,0,0,0,0,0,3,8.0,3,0,0,2.6666666666666665
DM Kimmince,DM Kimmince,Brisbane Heat,0,0,0,0,0,2,5.0,1,0,0,2.5
G Prestwidge,G Prestwidge,Brisbane Heat,0,0,0,0,0,2,15.0,0,0,1,7.5
AJ Healy,AJ Healy,Sydney Sixers,13,11,2,0,118.18181818181819,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,27,30,3,0,90.0,2,25.0,0,1,0,12.5
A Gardner,A Gardner,Sydney Sixers,10,5,1,1,200.0,3,17.0,1,0,0,5.666666666666667
EA Burns,EA Burns,Sydney Sixers,4,8,1,0,50.0,3,35.0,0,0,1,11.666666666666666
M Kapp,M Kapp,Sydney Sixers,2,6,0,0,33.33333333333333,4,20.0,0,0,1,5.0
M Darke,M Darke,Sydney Sixers,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,2,0,0,0.0,4,35.0,2,0,0,8.75
LG Smith,LG Smith,Sydney Sixers,1,2,0,0,50.0,0,0.0,0,0,0,0
J Hicks,J Hicks,Sydney Sixers,0,2,0,0,0.0,0,0.0,0,0,0,0
SE Aley,SE Aley,Sydney Sixers,0,1,0,0,0.0,3,17.0,3,0,0,5.666666666666667
S Campbell,S Campbell,Sydney Sixers,0,4,0,0,0.0,1,13.0,0,0,3,13.0
