match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,0.1,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,0.2,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,KJ Garth,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,0.3,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,0.4,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,0.5,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,0.6,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,1.1,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,T Flintoff,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,1.2,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,T Flintoff,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,1.3,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,T Flintoff,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,1.4,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,T Flintoff,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,1.5,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,T Flintoff,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,1.6,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,T Flintoff,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,2.1,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,2.2,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,KJ Garth,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,2.3,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,KJ Garth,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,2.4,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,KJ Garth,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,2.5,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,KJ Garth,2,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,2.6,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.1,Hobart Hurricanes,Melbourne Stars,RH Priest,R Johnston,LCN Smith,0,2,2,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.2,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,LCN Smith,0,1,1,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.3,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.4,Hobart Hurricanes,Melbourne Stars,R Johnston,RH Priest,LCN Smith,0,0,,,,,,caught,R Johnston,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.5,Hobart Hurricanes,Melbourne Stars,RH Priest,M du Preez,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.6,Hobart Hurricanes,Melbourne Stars,M du Preez,RH Priest,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.7,Hobart Hurricanes,Melbourne Stars,RH Priest,M du Preez,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,3.8,Hobart Hurricanes,Melbourne Stars,RH Priest,M du Preez,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,4.1,Hobart Hurricanes,Melbourne Stars,M du Preez,RH Priest,A Sutherland,0,0,,,,,,caught,M du Preez,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,4.2,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,4.3,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,4.4,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,4.5,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,4.6,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,5.1,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,5.2,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,LCN Smith,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,5.3,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,5.4,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,5.5,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,5.6,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.1,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,A Sutherland,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.2,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,1,1,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.3,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,1,1,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.4,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.5,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,A Sutherland,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.6,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,A Sutherland,0,1,1,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.7,Hobart Hurricanes,Melbourne Stars,RH Priest,RM Ghosh,A Sutherland,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.8,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,6.9,Hobart Hurricanes,Melbourne Stars,RM Ghosh,RH Priest,A Sutherland,0,0,,,,,,caught,RM Ghosh,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,7.1,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,7.2,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,7.3,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,7.4,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,7.5,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,7.6,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,8.1,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,R McKenna,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,8.2,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,R McKenna,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,8.3,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,R McKenna,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,8.4,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,R McKenna,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,8.5,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,R McKenna,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,8.6,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,R McKenna,6,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.1,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,0,1,1,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.2,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.3,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.4,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.5,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.6,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,9.7,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,10.1,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,10.2,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,10.3,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,10.4,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,LCN Smith,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,10.5,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,LCN Smith,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,10.6,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,LCN Smith,6,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,11.1,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,T Flintoff,4,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,11.2,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,T Flintoff,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,11.3,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,T Flintoff,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,11.4,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,T Flintoff,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,11.5,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,T Flintoff,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,11.6,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,T Flintoff,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,12.1,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,12.2,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,KJ Garth,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,12.3,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,12.4,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,KJ Garth,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,12.5,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,12.6,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,KJ Garth,0,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,13.1,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,6,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,13.2,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,13.3,Hobart Hurricanes,Melbourne Stars,NJ Carey,RH Priest,S Day,1,0,,,,,,,,,
1269060,2021/22,2021-10-19,"Bellerive Oval, Hobart",1,13.4,Hobart Hurricanes,Melbourne Stars,RH Priest,NJ Carey,S Day,0,0,,,,,,,,,
