,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Saim Ayub,Saim Ayub,Quetta Gladiators,21,19,4,0,110.5263157894737,0,0.0,0,0,0,0
CS Delport,CS Delport,Quetta Gladiators,2,5,0,0,40.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Quetta Gladiators,37,26,4,1,142.30769230769232,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,81,40,12,1,202.5,0,0.0,0,0,0,0
Azam Khan,Azam Khan,Quetta Gladiators,47,26,6,2,180.76923076923077,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Quetta Gladiators,0,1,0,0,0.0,2,23.0,1,0,0,11.5
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,2,2,0,0,100.0,2,13.0,0,0,0,6.5
DW Steyn,DW Steyn,Quetta Gladiators,0,2,0,0,0.0,4,44.0,2,1,2,11.0
Zahid Mahmood,Zahid Mahmood,Quetta Gladiators,0,0,0,0,0,4,32.0,1,0,2,8.0
Mohammad Hasnain,Mohammad Hasnain,Quetta Gladiators,0,0,0,0,0,4,40.0,2,0,3,10.0
Usman Shinwari,Usman Shinwari,Quetta Gladiators,0,0,0,0,0,4,49.0,1,0,0,12.25
Imam-ul-Haq,Imam-ul-Haq,Peshawar Zalmi,41,30,4,1,136.66666666666666,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,3,8,0,0,37.5,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Peshawar Zalmi,4,4,1,0,100.0,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Peshawar Zalmi,50,29,5,2,172.41379310344826,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Peshawar Zalmi,34,21,1,3,161.9047619047619,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Peshawar Zalmi,36,19,1,4,189.4736842105263,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,20,8,1,2,250.0,4,54.0,2,1,2,13.5
S Mahmood,S Mahmood,Peshawar Zalmi,0,1,0,0,0.0,4,34.0,4,0,1,8.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Peshawar Zalmi,0,0,0,0,0,4,44.0,0,0,1,11.0
Mohammad Imran (2),Mohammad Imran (2),Peshawar Zalmi,0,0,0,0,0,4,25.0,1,0,0,6.25
Mohammad Irfan,Mohammad Irfan,Peshawar Zalmi,0,0,0,0,0,4,39.0,0,0,1,9.75
