,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Chittagong Vikings,27,23,4,0,117.3913043478261,0,0.0,0,0,0,0
CS Delport,CS Delport,Chittagong Vikings,8,8,0,1,100.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Chittagong Vikings,3,5,0,0,60.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Chittagong Vikings,25,31,2,0,80.64516129032258,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Chittagong Vikings,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Chittagong Vikings,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Nayeem Hasan,Nayeem Hasan,Chittagong Vikings,10,10,1,0,100.0,4,10.0,2,0,0,2.5
R Frylinck,R Frylinck,Chittagong Vikings,12,10,1,0,120.0,4,14.0,4,0,1,3.5
Sunzamul Islam,Sunzamul Islam,Chittagong Vikings,7,8,0,0,87.5,4,27.0,0,0,1,6.75
Abu Jayed,Abu Jayed,Chittagong Vikings,0,0,0,0,0,4,30.0,3,0,1,7.5
Khaled Ahmed,Khaled Ahmed,Chittagong Vikings,0,0,0,0,0,4,15.0,1,0,2,3.75
Mehedi Maruf,Mehedi Maruf,Rangpur Riders,1,10,0,0,10.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Rangpur Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Rangpur Riders,0,2,0,0,0.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Rangpur Riders,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Rangpur Riders,44,47,3,2,93.61702127659575,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Rangpur Riders,8,11,1,0,72.72727272727273,4,13.0,1,0,0,3.25
Farhad Reza,Farhad Reza,Rangpur Riders,3,9,0,0,33.33333333333333,2,10.0,1,0,0,5.0
Mashrafe Mortaza,Mashrafe Mortaza,Rangpur Riders,2,11,0,0,18.181818181818183,4,24.0,2,0,1,6.0
Sohag Gazi,Sohag Gazi,Rangpur Riders,21,17,3,0,123.52941176470588,3,18.0,0,0,1,6.0
Nazmul Islam,Nazmul Islam,Rangpur Riders,4,5,0,0,80.0,4,17.0,2,0,1,4.25
Shafiul Islam,Shafiul Islam,Rangpur Riders,1,1,0,0,100.0,3,19.0,1,0,1,6.333333333333333
