,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Taylor,SJ Taylor,England,28,29,3,0,96.55172413793103,0,0.0,0,0,0,0
CM Edwards,CM Edwards,England,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,0,8,0,0,0.0,0,0.0,0,0,0,0
LS Greenway,LS Greenway,England,26,41,1,0,63.41463414634146,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,13,13,2,0,100.0,3,17.0,1,0,1,5.666666666666667
HC Knight,HC Knight,England,6,6,1,0,100.0,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,5,2,1,0,250.0,4,15.0,3,0,0,3.75
GA Elwiss,GA Elwiss,England,0,0,0,0,0,3,15.0,1,0,0,5.0
D Hazell,D Hazell,England,0,0,0,0,0,2,20.0,0,1,0,10.0
A Shrubsole,A Shrubsole,England,0,0,0,0,0,4,6.0,3,0,1,1.5
RL Grundy,RL Grundy,England,0,0,0,0,0,4,19.0,1,0,3,4.75
M Raj,M Raj,India,57,56,8,0,101.78571428571428,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,1,4,0,0,25.0,0,0.0,0,0,0,0
L Kumari,L Kumari,India,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
S Pandey,S Pandey,India,2,4,0,0,50.0,1,7.0,0,0,2,7.0
KV Jain,KV Jain,India,0,3,0,0,0.0,0,0.0,0,0,0,0
H Kaur,H Kaur,India,0,3,0,0,0.0,1,9.0,0,0,0,9.0
SK Naidu,SK Naidu,India,11,27,0,0,40.74074074074074,2,12.0,0,1,1,6.0
J Goswami,J Goswami,India,5,7,0,0,71.42857142857143,4,23.0,2,0,0,5.75
Soniya Dabir,Soniya Dabir,India,7,5,0,0,140.0,4,21.0,2,0,1,5.25
Poonam Yadav,Poonam Yadav,India,1,3,0,0,33.33333333333333,3,12.0,1,0,0,4.0
G Sultana,G Sultana,India,0,0,0,0,0,4,14.0,0,0,1,3.5
