,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nizakat Khan,Nizakat Khan,Hong Kong,127,147,10,5,86.39455782312925,0,0.0,0,0,0,0
Zeeshan Ali (2),Zeeshan Ali (2),Hong Kong,4,8,1,0,50.0,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,15,26,1,1,57.692307692307686,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,8,20,0,0,40.0,2,13.0,0,0,0,6.5
Aizaz Khan,Aizaz Khan,Hong Kong,15,19,2,0,78.94736842105263,3,24.0,0,0,6,8.0
Yasim Murtaza,Yasim Murtaza,Hong Kong,107,82,7,8,130.4878048780488,10,65.0,0,0,0,6.5
Ehsan Khan,Ehsan Khan,Hong Kong,0,0,0,0,0,10,51.0,1,0,1,5.1
SS McKechnie,SS McKechnie,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
A Shukla,A Shukla,Hong Kong,0,0,0,0,0,7,43.0,1,0,1,6.142857142857143
Mohammad Ghazanfar,Mohammad Ghazanfar,Hong Kong,0,0,0,0,0,7,33.0,0,0,0,4.714285714285714
Haroon Arshad,Haroon Arshad,Hong Kong,0,0,0,0,0,9,49.0,1,0,2,5.444444444444445
H Carlyon,H Carlyon,Jersey,28,21,6,0,133.33333333333331,1,5.0,0,0,0,5.0
NA Greenwood,NA Greenwood,Jersey,94,104,7,0,90.38461538461539,0,0.0,0,0,0,0
JAD Lawrenson,JAD Lawrenson,Jersey,46,59,4,0,77.96610169491525,0,0.0,0,0,0,0
AM Tribe,AM Tribe,Jersey,80,76,6,1,105.26315789473684,8,55.0,1,0,1,6.875
JW Jenner,JW Jenner,Jersey,20,29,2,0,68.96551724137932,0,0.0,0,0,0,0
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,10,71.0,1,0,0,7.1
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,10,43.0,0,0,0,4.3
J Sumerauer,J Sumerauer,Jersey,0,0,0,0,0,10,47.0,2,2,3,4.7
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,0,0,0,0,0,10,52.0,0,0,1,5.2
DG Blampied,DG Blampied,Jersey,0,0,0,0,0,1,10.0,0,0,0,10.0
