,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Davids,H Davids,Paarl Rocks,23,25,2,1,92.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Paarl Rocks,18,12,3,1,150.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Paarl Rocks,27,21,1,2,128.57142857142858,0,0.0,0,0,0,0
JM Vince,JM Vince,Paarl Rocks,37,22,2,2,168.1818181818182,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Paarl Rocks,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
M Mosehle,M Mosehle,Paarl Rocks,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
I Udana,I Udana,Paarl Rocks,3,8,0,0,37.5,4,34.0,2,0,1,8.5
FD Adams,FD Adams,Paarl Rocks,23,12,1,2,191.66666666666669,4,27.0,2,0,2,6.75
GC Viljoen,GC Viljoen,Paarl Rocks,9,5,0,1,180.0,4,21.0,2,0,2,5.25
BC Fortuin,BC Fortuin,Paarl Rocks,0,0,0,0,0,4,28.0,2,0,0,7.0
T Shamsi,T Shamsi,Paarl Rocks,0,0,0,0,0,4,24.0,2,0,2,6.0
JJ Roy,JJ Roy,Nelson Mandela Bay Giants,0,1,0,0,0.0,0,0.0,0,0,0,0
MP Breetzke,MP Breetzke,Nelson Mandela Bay Giants,22,20,2,0,110.00000000000001,0,0.0,0,0,0,0
JT Smuts,JT Smuts,Nelson Mandela Bay Giants,13,15,1,0,86.66666666666667,3,25.0,2,0,1,8.333333333333334
BR Dunk,BR Dunk,Nelson Mandela Bay Giants,45,38,2,2,118.42105263157893,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Nelson Mandela Bay Giants,14,16,1,0,87.5,0,0.0,0,0,0,0
M Marais,M Marais,Nelson Mandela Bay Giants,1,2,0,0,50.0,0,0.0,0,0,0,0
CH Morris,CH Morris,Nelson Mandela Bay Giants,13,10,0,1,130.0,4,41.0,1,0,0,10.25
O Nyaku,O Nyaku,Nelson Mandela Bay Giants,4,3,1,0,133.33333333333331,2,16.0,0,0,0,8.0
BE Hendricks,BE Hendricks,Nelson Mandela Bay Giants,4,3,0,0,133.33333333333331,4,32.0,1,1,0,8.0
CJ Dala,CJ Dala,Nelson Mandela Bay Giants,9,6,1,0,150.0,3,30.0,1,0,0,10.0
Imran Tahir,Imran Tahir,Nelson Mandela Bay Giants,2,4,0,0,50.0,4,19.0,2,0,1,4.75
