,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Warwickshire,74,41,7,3,180.4878048780488,0,0.0,0,0,0,0
V Chopra,V Chopra,Warwickshire,35,30,2,1,116.66666666666667,0,0.0,0,0,0,0
JP Webb,JP Webb,Warwickshire,50,33,4,2,151.5151515151515,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Warwickshire,25,15,0,2,166.66666666666669,3,35.0,1,0,4,11.666666666666666
LJ Evans,LJ Evans,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,0,1,0,0,0.0,3,20.0,1,0,0,6.666666666666667
CR Woakes,CR Woakes,Warwickshire,0,0,0,0,0,4,33.0,2,0,0,8.25
JS Patel,JS Patel,Warwickshire,0,0,0,0,0,3,21.0,1,0,0,7.0
TR Ambrose,TR Ambrose,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
CJC Wright,CJC Wright,Warwickshire,0,0,0,0,0,3,31.0,0,0,0,10.333333333333334
WB Rankin,WB Rankin,Warwickshire,0,0,0,0,0,3,52.0,2,0,2,17.333333333333332
CF Hughes,CF Hughes,Derbyshire,0,1,0,0,0.0,1,13.0,0,0,0,13.0
WJ Durston,WJ Durston,Derbyshire,53,21,5,4,252.38095238095238,3,23.0,1,0,0,7.666666666666667
GD Cross,GD Cross,Derbyshire,14,14,2,0,100.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,42,28,4,1,150.0,0,0.0,0,0,0,0
MJ North,MJ North,Derbyshire,9,10,1,0,90.0,1,7.0,0,0,0,7.0
SL Elstone,SL Elstone,Derbyshire,14,9,1,1,155.55555555555557,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,24,10,2,2,240.0,1,9.0,0,0,0,9.0
AP Palladino,AP Palladino,Derbyshire,14,14,1,0,100.0,3,20.0,0,0,0,6.666666666666667
DJ Wainwright,DJ Wainwright,Derbyshire,12,8,2,0,150.0,4,36.0,0,0,0,9.0
ML Turner,ML Turner,Derbyshire,0,0,0,0,0,4,38.0,3,0,2,9.5
M Higginbottom,M Higginbottom,Derbyshire,0,0,0,0,0,3,41.0,1,0,1,13.666666666666666
