,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JHK Adams,JHK Adams,Hampshire,48,113,8,0,42.47787610619469,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,81,151,14,0,53.64238410596026,4,6.0,1,0,0,1.5
JS Gatting,JS Gatting,Hampshire,50,136,7,0,36.76470588235294,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,126,158,22,0,79.74683544303798,5,28.0,0,0,0,5.6
AJA Wheater,AJA Wheater,Hampshire,103,112,20,0,91.96428571428571,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,49,130,6,0,37.69230769230769,15,42.0,0,0,0,2.8
MD Bates (2),MD Bates (2),Hampshire,12,59,1,0,20.33898305084746,0,0.0,0,0,0,0
MT Coles,MT Coles,Hampshire,104,117,16,1,88.88888888888889,15,68.0,3,0,0,4.533333333333333
KJ Abbott,KJ Abbott,Hampshire,40,87,4,1,45.97701149425287,26,72.0,6,0,0,2.769230769230769
DR Briggs,DR Briggs,Hampshire,46,77,9,0,59.74025974025974,31,76.0,5,0,0,2.4516129032258065
JA Tomlinson,JA Tomlinson,Hampshire,0,1,0,0,0.0,25,72.0,5,0,0,2.88
GP Smith,GP Smith,Leicestershire,43,96,7,0,44.79166666666667,0,0.0,0,0,0,0
AJ Robson,AJ Robson,Leicestershire,54,101,9,0,53.46534653465347,1,5.0,0,0,0,5.0
EJH Eckersley,EJH Eckersley,Leicestershire,34,112,6,0,30.357142857142854,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,Leicestershire,75,108,12,1,69.44444444444444,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Leicestershire,41,118,3,1,34.74576271186441,2,6.0,0,0,0,3.0
NJ O'Brien,NJ O'Brien,Leicestershire,8,19,2,0,42.10526315789473,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Leicestershire,53,73,10,0,72.6027397260274,29,93.0,3,0,1,3.206896551724138
JKH Naik,JKH Naik,Leicestershire,9,34,1,0,26.47058823529412,40,130.0,3,0,0,3.25
AJ Ireland,AJ Ireland,Leicestershire,7,15,1,0,46.666666666666664,31,128.0,2,0,0,4.129032258064516
NL Buck,NL Buck,Leicestershire,26,31,6,0,83.87096774193549,37,140.0,7,0,0,3.7837837837837838
CE Shreck,CE Shreck,Leicestershire,14,19,3,0,73.68421052631578,50,158.0,4,0,0,3.16
