,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,South Africa,37,57,5,0,64.91228070175438,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,16,28,3,0,57.14285714285714,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,13,21,2,0,61.904761904761905,5,32.0,0,0,0,6.4
HH Dippenaar,HH Dippenaar,South Africa,18,44,2,0,40.909090909090914,0,0.0,0,0,0,0
N Boje,N Boje,South Africa,50,47,5,0,106.38297872340425,6,35.0,1,0,1,5.833333333333333
JA Rudolph,JA Rudolph,South Africa,70,71,6,0,98.59154929577466,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,35,28,3,0,125.0,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,5,4,1,0,125.0,10,33.0,0,0,0,3.3
L Klusener,L Klusener,South Africa,3,3,0,0,100.0,8,39.0,0,2,0,4.875
M Ntini,M Ntini,South Africa,0,0,0,0,0,10,63.0,2,0,0,6.3
A Nel,A Nel,South Africa,0,0,0,0,0,10,60.0,1,0,1,6.0
MHW Papps,MHW Papps,New Zealand,29,52,4,0,55.769230769230774,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,51,56,5,1,91.07142857142857,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,New Zealand,74,94,7,0,78.72340425531915,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,69,62,5,1,111.29032258064515,5,33.0,1,0,0,6.6
CD McMillan,CD McMillan,New Zealand,6,10,0,0,60.0,0,0.0,0,0,0,0
CL Cairns,CL Cairns,New Zealand,29,22,1,3,131.8181818181818,10,42.0,1,1,1,4.2
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,10,51.0,3,0,0,5.1
BB McCullum,BB McCullum,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,5,28.0,0,0,1,5.6
KD Mills,KD Mills,New Zealand,0,0,0,0,0,10,53.0,1,2,0,5.3
MJ Mason,MJ Mason,New Zealand,0,0,0,0,0,10,46.0,1,0,1,4.6
