,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PRPM Guruge,PRPM Guruge,Israel,1,8,0,0,12.5,4,23.0,2,0,0,5.75
S Bangera,S Bangera,Israel,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
J Evans,J Evans,Israel,7,13,0,0,53.84615384615385,3,9.0,0,0,0,3.0
E Solomon,E Solomon,Israel,26,32,1,0,81.25,0,0.0,0,0,0,0
G Schachat,G Schachat,Israel,16,33,0,0,48.484848484848484,0,0.0,0,0,0,0
Emanuel Solomon,Emanuel Solomon,Israel,1,5,0,0,20.0,0,0.0,0,0,0,0
E Kahamker,E Kahamker,Israel,3,8,0,0,37.5,1,2.0,0,0,1,2.0
R Schachat,R Schachat,Israel,5,6,0,0,83.33333333333334,2,12.0,1,0,0,6.0
T Kahamker,T Kahamker,Israel,0,1,0,0,0.0,0,0.0,0,0,0,0
R Talkar,R Talkar,Israel,0,0,0,0,0,4,13.0,0,0,0,3.25
Yair Nagavkar,Yair Nagavkar,Israel,0,0,0,0,0,2,19.0,0,0,1,9.5
LJ Barker,LJ Barker,Guernsey,3,5,0,0,60.0,0,0.0,0,0,0,0
J Butler,J Butler,Guernsey,1,4,0,0,25.0,0,0.0,0,0,0,0
MWR Stokes,MWR Stokes,Guernsey,31,36,2,0,86.11111111111111,3,14.0,0,0,2,4.666666666666667
LC Le Tissier,LC Le Tissier,Guernsey,33,35,5,0,94.28571428571428,4,10.0,0,0,1,2.5
LB Ferbrache,LB Ferbrache,Guernsey,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
T Nightingale,T Nightingale,Guernsey,0,0,0,0,0,1,1.0,0,0,1,1.0
DR Hooper,DR Hooper,Guernsey,0,0,0,0,0,4,17.0,2,0,2,4.25
IDA Damarell,IDA Damarell,Guernsey,0,0,0,0,0,0,0.0,0,0,0,0
ACF Stokes,ACF Stokes,Guernsey,0,0,0,0,0,4,18.0,3,0,0,4.5
W Peatfield,W Peatfield,Guernsey,0,0,0,0,0,4,19.0,3,0,0,4.75
OE Newey,OE Newey,Guernsey,0,0,0,0,0,0,0.0,0,0,0,0
