,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,207,320,28,0,64.6875,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,39,94,6,0,41.48936170212766,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,49,95,7,0,51.578947368421055,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,29,46,3,1,63.04347826086957,4,14.0,0,0,0,3.5
MDE Holden,MDE Holden,Middlesex,141,201,17,1,70.1492537313433,2,7.0,0,0,0,3.5
RG White,RG White,Middlesex,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
JAR Harris,JAR Harris,Middlesex,5,24,0,0,20.833333333333336,35,131.0,6,0,0,3.742857142857143
MK Andersson,MK Andersson,Middlesex,26,33,4,0,78.78787878787878,19,61.0,2,0,0,3.210526315789474
JK Fuller,JK Fuller,Middlesex,32,47,3,1,68.08510638297872,20,87.0,0,0,0,4.35
ER Bamber,ER Bamber,Middlesex,7,25,0,0,28.000000000000004,30,70.0,6,0,0,2.3333333333333335
TJ Murtagh,TJ Murtagh,Middlesex,39,40,7,0,97.5,34,108.0,6,0,0,3.176470588235294
LM Reece,LM Reece,Derbyshire,28,52,4,0,53.84615384615385,2,10.0,0,0,0,5.0
BA Godleman,BA Godleman,Derbyshire,133,242,13,1,54.958677685950406,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,30,43,6,0,69.76744186046511,9,39.0,2,0,0,4.333333333333333
AL Hughes,AL Hughes,Derbyshire,20,41,3,0,48.78048780487805,12,29.0,0,0,0,2.4166666666666665
HR Hosein,HR Hosein,Derbyshire,10,32,1,0,31.25,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,113,165,15,0,68.48484848484848,33,125.0,6,0,0,3.787878787878788
GC Wilson,GC Wilson,Derbyshire,53,120,7,0,44.166666666666664,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,37,104,2,0,35.57692307692308,0,0.0,0,0,0,0
GC Viljoen,GC Viljoen,Derbyshire,35,33,6,0,106.06060606060606,28,109.0,2,0,2,3.892857142857143
AP Palladino,AP Palladino,Derbyshire,1,13,0,0,7.6923076923076925,35,111.0,4,0,0,3.1714285714285713
LH Ferguson,LH Ferguson,Derbyshire,18,17,0,2,105.88235294117648,35,168.0,3,2,0,4.8
