,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Royal Challengers Bangalore,21,16,3,1,131.25,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,41,39,4,2,105.12820512820514,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Royal Challengers Bangalore,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,46,28,5,2,164.28571428571428,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Royal Challengers Bangalore,0,1,0,0,0.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Royal Challengers Bangalore,6,9,0,0,66.66666666666666,2,18.0,0,0,0,9.0
SA Abbott,SA Abbott,Royal Challengers Bangalore,14,9,1,1,155.55555555555557,2,21.0,0,0,2,10.5
HV Patel,HV Patel,Royal Challengers Bangalore,2,2,0,0,100.0,2,23.0,0,0,1,11.5
AN Ahmed,AN Ahmed,Royal Challengers Bangalore,4,2,1,0,200.0,4,41.0,0,2,1,10.25
VR Aaron,VR Aaron,Royal Challengers Bangalore,6,3,0,1,200.0,4,36.0,0,0,1,9.0
YS Chahal,YS Chahal,Royal Challengers Bangalore,1,1,0,0,100.0,4,28.0,2,0,0,7.0
DA Warner,DA Warner,Sunrisers Hyderabad,57,27,6,4,211.11111111111111,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,50,42,4,2,119.04761904761905,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Sunrisers Hyderabad,44,29,4,1,151.72413793103448,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sunrisers Hyderabad,0,0,0,0,0,3,31.0,2,0,1,10.333333333333334
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,0,0,0,0,0,1,11.0,1,0,0,11.0
KV Sharma,KV Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,20.0,1,0,0,5.0
P Kumar,P Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,34.0,1,0,0,8.5
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,30.0,2,0,1,7.5
TA Boult,TA Boult,Sunrisers Hyderabad,0,0,0,0,0,4,36.0,3,0,5,9.0
