,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,7,2,0,1,350.0,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,70,45,9,1,155.55555555555557,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,9,10,1,0,90.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Gloucestershire,27,22,2,2,122.72727272727273,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,39,22,0,4,177.27272727272728,2,30.0,0,1,0,15.0
JMR Taylor,JMR Taylor,Gloucestershire,21,10,0,3,210.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,13,6,0,2,216.66666666666666,4,19.0,0,0,0,4.75
TMJ Smith,TMJ Smith,Gloucestershire,2,3,0,0,66.66666666666666,2,23.0,0,0,0,11.5
DA Payne,DA Payne,Gloucestershire,0,1,0,0,0.0,4,22.0,4,0,0,5.5
PA van Meekeren,PA van Meekeren,Gloucestershire,0,0,0,0,0,4,30.0,2,1,2,7.5
Naseem Shah,Naseem Shah,Gloucestershire,0,0,0,0,0,4,27.0,2,1,1,6.75
Mohammad Rizwan,Mohammad Rizwan,Sussex,58,44,4,2,131.8181818181818,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,25,22,4,0,113.63636363636364,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Sussex,35,31,2,1,112.90322580645163,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sussex,6,9,0,0,66.66666666666666,2,21.0,1,0,0,10.5
GHS Garton,GHS Garton,Sussex,1,4,0,0,25.0,4,46.0,0,0,0,11.5
DMW Rawlins,DMW Rawlins,Sussex,3,5,0,0,60.0,3,27.0,2,0,0,9.0
HD Ward,HD Ward,Sussex,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
WAT Beer,WAT Beer,Sussex,0,1,0,0,0.0,2,22.0,0,0,0,11.0
AC Lenham,AC Lenham,Sussex,0,0,0,0,0,1,18.0,0,0,0,18.0
HT Crocombe,HT Crocombe,Sussex,1,1,0,0,100.0,4,42.0,2,1,1,10.5
ST Finn,ST Finn,Sussex,0,0,0,0,0,4,15.0,2,0,0,3.75
