,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,11,15,1,0,73.33333333333333,7,34.0,0,0,2,4.857142857142857
JM Clarke,JM Clarke,Worcestershire,61,64,6,1,95.3125,0,0.0,0,0,0,0
TM Head,TM Head,Worcestershire,77,94,6,1,81.91489361702128,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,32,39,3,0,82.05128205128204,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,23,16,1,2,143.75,8,48.0,2,0,0,6.0
RA Whiteley,RA Whiteley,Worcestershire,66,42,9,2,157.14285714285714,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,50,33,6,2,151.5151515151515,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,3,2,0,0,150.0,10,75.0,3,0,1,7.5
J Leach,J Leach,Worcestershire,0,0,0,0,0,9,60.0,2,0,3,6.666666666666667
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,8,72.0,1,0,2,9.0
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,8,56.0,1,0,0,7.0
A Lyth,A Lyth,Yorkshire,29,35,4,0,82.85714285714286,3,9.0,0,0,0,3.0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,89,85,7,3,104.70588235294119,0,0.0,0,0,0,0
CA Pujara,CA Pujara,Yorkshire,101,94,10,1,107.4468085106383,0,0.0,0,0,0,0
JC Wainman,JC Wainman,Yorkshire,0,2,0,0,0.0,8,56.0,0,2,3,7.0
HC Brook,HC Brook,Yorkshire,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,25,30,2,0,83.33333333333334,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,26,15,2,2,173.33333333333334,10,78.0,0,2,1,7.8
AU Rashid,AU Rashid,Yorkshire,24,10,5,0,240.0,10,86.0,3,0,1,8.6
AJ Hodd,AJ Hodd,Yorkshire,17,10,1,1,170.0,0,0.0,0,0,0,0
SA Patterson,SA Patterson,Yorkshire,17,9,4,0,188.88888888888889,10,54.0,2,0,0,5.4
BO Coad,BO Coad,Yorkshire,3,4,0,0,75.0,9,55.0,1,0,1,6.111111111111111
