,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sharjeel Khan,Sharjeel Khan,Pakistan,61,61,6,3,100.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,11,22,1,0,50.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,122,130,7,4,93.84615384615384,10,52.0,1,0,0,5.2
Sohaib Maqsood,Sohaib Maqsood,Pakistan,73,68,2,4,107.35294117647058,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,34,12,2,3,283.33333333333337,7,30.0,2,0,0,4.285714285714286
Umar Akmal,Umar Akmal,Pakistan,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
Bilawal Bhatti,Bilawal Bhatti,Pakistan,1,1,0,0,100.0,7,56.0,1,0,2,8.0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,10,69.0,1,0,1,6.9
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,10,48.0,1,0,0,4.8
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,6,44.0,4,0,1,7.333333333333333
MDKJ Perera,MDKJ Perera,Sri Lanka,64,68,5,1,94.11764705882352,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,30,43,2,0,69.76744186046511,2,19.0,0,0,0,9.5
KC Sangakkara,KC Sangakkara,Sri Lanka,23,33,0,0,69.6969696969697,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,46,50,2,3,92.0,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,10,16,1,0,62.5,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,31,32,2,1,96.875,5,29.0,0,0,0,5.8
NLTC Perera,NLTC Perera,Sri Lanka,6,6,1,0,100.0,6,53.0,1,0,0,8.833333333333334
S Prasanna,S Prasanna,Sri Lanka,42,25,4,3,168.0,8,39.0,1,0,2,4.875
SMSM Senanayake,SMSM Senanayake,Sri Lanka,42,24,7,1,175.0,9,46.0,1,0,0,5.111111111111111
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,10,59.0,0,0,0,5.9
RAS Lakmal,RAS Lakmal,Sri Lanka,1,1,0,0,100.0,10,73.0,2,0,1,7.3
