,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,20,11,3,1,181.8181818181818,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,96,47,5,7,204.25531914893617,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,5,5,1,0,100.0,0,0.0,0,0,0,0
FK Cowdrey,FK Cowdrey,Kent,42,32,4,2,131.25,4,40.0,2,0,5,10.0
DI Stevens,DI Stevens,Kent,1,4,0,0,25.0,4,34.0,1,0,0,8.5
AJ Blake,AJ Blake,Kent,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
MT Coles,MT Coles,Kent,0,1,0,0,0.0,4,36.0,3,0,3,9.0
CJ Haggett,CJ Haggett,Kent,8,9,0,0,88.88888888888889,4,27.0,1,0,0,6.75
ME Claydon,ME Claydon,Kent,4,2,1,0,200.0,4,29.0,1,0,0,7.25
AEN Riley,AEN Riley,Kent,0,0,0,0,0,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,8,4,2,0,200.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,34,19,4,2,178.94736842105263,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Surrey,63,47,4,4,134.04255319148936,4,24.0,2,1,0,6.0
GC Wilson,GC Wilson,Surrey,23,26,3,0,88.46153846153845,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,0,2,0,0,0.0,1,19.0,0,0,0,19.0
Azhar Mahmood,Azhar Mahmood,Surrey,18,7,1,2,257.14285714285717,4,49.0,1,2,0,12.25
JE Burke,JE Burke,Surrey,8,11,0,0,72.72727272727273,2,20.0,0,0,0,10.0
GJ Batty,GJ Batty,Surrey,4,4,0,0,100.0,2,29.0,0,0,1,14.5
TK Curran,TK Curran,Surrey,0,0,0,0,0,4,31.0,3,1,0,7.75
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,3,20.0,2,0,0,6.666666666666667
