,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WA Tavare,WA Tavare,Gloucestershire,87,171,12,0,50.877192982456144,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,125,271,12,0,46.125461254612546,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,35,83,5,0,42.168674698795186,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Gloucestershire,98,180,9,0,54.44444444444444,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,150,239,18,0,62.76150627615063,0,0.0,0,0,0,0
GO Jones,GO Jones,Gloucestershire,14,28,2,1,50.0,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,54,101,4,0,53.46534653465347,19,64.0,3,5,0,3.3684210526315788
TMJ Smith,TMJ Smith,Gloucestershire,11,19,0,0,57.89473684210527,33,149.0,1,0,0,4.515151515151516
CN Miles,CN Miles,Gloucestershire,28,47,6,0,59.57446808510638,42,129.0,7,1,1,3.0714285714285716
DA Payne,DA Payne,Gloucestershire,21,37,3,0,56.75675675675676,38,85.0,3,0,0,2.236842105263158
LC Norwell,LC Norwell,Gloucestershire,4,6,0,0,66.66666666666666,42,122.0,6,1,0,2.9047619047619047
PJ Horton,PJ Horton,Lancashire,177,313,20,0,56.54952076677316,0,0.0,0,0,0,0
LM Reece,LM Reece,Lancashire,18,46,2,0,39.130434782608695,3,9.0,0,1,0,3.0
AN Petersen,AN Petersen,Lancashire,70,125,8,0,56.00000000000001,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,59,85,8,0,69.41176470588235,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,21,59,3,0,35.59322033898305,8,25.0,0,0,0,3.125
AL Davies,AL Davies,Lancashire,58,75,4,3,77.33333333333333,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,41,73,2,2,56.16438356164384,24,81.0,1,1,2,3.375
PM Siddle,PM Siddle,Lancashire,52,122,3,0,42.62295081967213,46,94.0,7,0,0,2.0434782608695654
NL Buck,NL Buck,Lancashire,21,63,0,2,33.33333333333333,23,124.0,1,4,0,5.391304347826087
SC Kerrigan,SC Kerrigan,Lancashire,6,54,0,0,11.11111111111111,43,133.0,5,0,0,3.0930232558139537
KM Jarvis,KM Jarvis,Lancashire,11,31,2,0,35.483870967741936,49,179.0,5,2,0,3.6530612244897958
