,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NG Collins,NG Collins,Finland,45,36,2,2,125.0,0,0.0,0,0,0,0
Ziaur Rehman,Ziaur Rehman,Finland,29,17,3,1,170.58823529411765,0,0.0,0,0,0,0
AK Mohan,AK Mohan,Finland,10,10,0,1,100.0,0,0.0,0,0,0,0
M Jenkinson,M Jenkinson,Finland,7,11,0,0,63.63636363636363,2,11.0,2,0,0,5.5
VS Padhaal,VS Padhaal,Finland,32,22,1,1,145.45454545454547,0,0.0,0,0,0,0
PF Gallagher,PF Gallagher,Finland,6,5,1,0,120.0,4,33.0,3,0,1,8.25
Atif Rasheed,Atif Rasheed,Finland,23,11,1,2,209.0909090909091,1,19.0,0,0,0,19.0
Amjad Sher,Amjad Sher,Finland,20,9,1,2,222.22222222222223,4,22.0,3,0,1,5.5
MB Tambe,MB Tambe,Finland,0,0,0,0,0,3,13.0,0,0,2,4.333333333333333
Mohammad Asaduzzaman,Mohammad Asaduzzaman,Finland,0,0,0,0,0,2,26.0,0,0,1,13.0
Raaz Mohammad,Raaz Mohammad,Finland,0,0,0,0,0,3,17.0,2,0,1,5.666666666666667
A Manousis,A Manousis,Greece,11,9,1,1,122.22222222222223,2,20.0,0,0,1,10.0
P Magafas,P Magafas,Greece,15,16,1,0,93.75,0,0.0,0,0,0,0
G Fatouros,G Fatouros,Greece,50,28,3,3,178.57142857142858,4,40.0,2,0,5,10.0
Alexandros Karvelas,Alexandros Karvelas,Greece,35,32,0,3,109.375,4,25.0,0,0,0,6.25
S Bogdos,S Bogdos,Greece,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
C Bogdanos,C Bogdanos,Greece,7,8,0,0,87.5,0,0.0,0,0,0,0
Aslam Mohammad,Aslam Mohammad,Greece,0,3,0,0,0.0,2,26.0,1,0,0,13.0
AS Mehmi,AS Mehmi,Greece,2,4,0,0,50.0,4,41.0,1,0,0,10.25
GC Galanis,GC Galanis,Greece,5,4,0,0,125.0,3,16.0,2,0,0,5.333333333333333
T Zotos,T Zotos,Greece,6,4,1,0,150.0,0,0.0,0,0,0,0
I Bardis,I Bardis,Greece,2,3,0,0,66.66666666666666,1,12.0,1,1,1,12.0
