,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WT Root,WT Root,Glamorgan,29,31,3,0,93.54838709677419,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,3,6,0,0,50.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Glamorgan,12,10,1,1,120.0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,51,35,2,2,145.7142857142857,0,0.0,0,0,0,0
M de Lange,M de Lange,Glamorgan,6,4,1,0,150.0,2,23.0,1,0,0,11.5
KS Carlson,KS Carlson,Glamorgan,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,23,20,3,0,114.99999999999999,3,29.0,1,0,1,9.666666666666666
GG Wagg,GG Wagg,Glamorgan,10,10,1,0,100.0,4,32.0,0,0,1,8.0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,20.0,4,0,0,5.0
T van der Gugten,T van der Gugten,Glamorgan,0,0,0,0,0,3,17.0,3,0,0,5.666666666666667
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,12.0,1,0,0,3.0
Miles Hammond,Miles Hammond,Gloucestershire,4,13,1,0,30.76923076923077,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,1,4,0,0,25.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,12,16,1,0,75.0,4,29.0,3,1,1,7.25
James Bracey,James Bracey,Gloucestershire,17,16,1,0,106.25,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,33,24,3,1,137.5,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,53,27,3,3,196.2962962962963,4,20.0,1,0,0,5.0
MD Taylor,MD Taylor,Gloucestershire,0,1,0,0,0.0,4,31.0,1,1,2,7.75
TMJ Smith,TMJ Smith,Gloucestershire,1,3,0,0,33.33333333333333,4,31.0,2,0,0,7.75
DA Payne,DA Payne,Gloucestershire,0,2,0,0,0.0,4,34.0,0,0,0,8.5
