,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TS Kamunhukamwe,TS Kamunhukamwe,Zimbabwe,1,5,0,0,20.0,0,0.0,0,0,0,0
T Marumani,T Marumani,Zimbabwe,13,18,2,0,72.22222222222221,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,26,32,2,0,81.25,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,46,57,5,1,80.7017543859649,0,0.0,0,0,0,0
D Myers,D Myers,Zimbabwe,34,59,1,0,57.6271186440678,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,56,63,5,1,88.88888888888889,10,39.0,1,0,2,3.9
Sikandar Raza,Sikandar Raza,Zimbabwe,30,44,2,0,68.18181818181817,6,33.0,1,0,3,5.5
LM Jongwe,LM Jongwe,Zimbabwe,8,7,1,0,114.28571428571428,8,46.0,2,0,2,5.75
B Muzarabani,B Muzarabani,Zimbabwe,0,2,0,0,0.0,9,31.0,1,0,2,3.4444444444444446
TL Chatara,TL Chatara,Zimbabwe,4,6,0,0,66.66666666666666,7,52.0,0,0,2,7.428571428571429
R Ngarava,R Ngarava,Zimbabwe,7,7,1,0,100.0,9,33.0,2,0,4,3.6666666666666665
Tamim Iqbal,Tamim Iqbal,Bangladesh,20,34,4,0,58.82352941176471,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,21,33,4,0,63.63636363636363,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,96,109,8,0,88.07339449541286,10,42.0,2,0,1,4.2
Mohammad Mithun,Mohammad Mithun,Bangladesh,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,5,9,0,0,55.55555555555556,2,7.0,0,0,0,3.5
Mahmudullah,Mahmudullah,Bangladesh,26,35,3,0,74.28571428571429,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,6,15,0,0,40.0,8,34.0,1,0,1,4.25
Afif Hossain,Afif Hossain,Bangladesh,15,23,0,0,65.21739130434783,1,11.0,0,0,0,11.0
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,28,34,1,0,82.35294117647058,10,54.0,1,0,1,5.4
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,10,38.0,1,0,3,3.8
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,10,46.0,4,0,1,4.6
