,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Atkinson,JJ Atkinson,Hong Kong,20,7,2,1,285.7142857142857,0,0.0,0,0,0,0
Anshuman Rath,Anshuman Rath,Hong Kong,20,17,2,0,117.64705882352942,2,12.0,1,0,0,6.0
Babar Hayat,Babar Hayat,Hong Kong,26,14,2,2,185.71428571428572,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Haseeb Amjad,Haseeb Amjad,Hong Kong,0,0,0,0,0,2,8.0,1,1,0,4.0
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,0,0,0,0,2,9.0,2,0,0,4.5
Aizaz Khan,Aizaz Khan,Hong Kong,0,0,0,0,0,2,13.0,2,0,0,6.5
KD Shah,KD Shah,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,0,0,0,0,0,2,24.0,1,0,0,12.0
HG Munsey,HG Munsey,Scotland,17,10,2,1,170.0,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,0,3,0,0,0.0,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,7,5,1,0,140.0,0,0.0,0,0,0,0
MW Machan,MW Machan,Scotland,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
PL Mommsen,PL Mommsen,Scotland,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,16,14,0,1,114.28571428571428,1,15.0,0,0,0,15.0
RML Taylor,RML Taylor,Scotland,6,6,0,0,100.0,1,13.0,0,0,0,13.0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,1,15.0,1,0,0,15.0
BTJ Wheal,BTJ Wheal,Scotland,0,0,0,0,0,2,13.0,0,0,0,6.5
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,2,11.0,0,0,1,5.5
