,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,England,0,4,0,0,0.0,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
GO Jones,GO Jones,England,35,45,7,0,77.77777777777779,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,43,63,6,0,68.25396825396825,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
A McGrath,A McGrath,England,9,16,1,0,56.25,2,13.0,1,0,1,6.5
ID Blackwell,ID Blackwell,England,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
R Clarke,R Clarke,England,11,31,0,0,35.483870967741936,4,30.0,0,0,0,7.5
D Gough,D Gough,England,13,41,1,0,31.70731707317073,9,33.0,0,0,3,3.6666666666666665
SJ Harmison,SJ Harmison,England,2,4,0,0,50.0,10,29.0,0,0,3,2.9
JM Anderson,JM Anderson,England,2,5,0,0,40.0,8,39.0,2,0,6,4.875
CH Gayle,CH Gayle,West Indies,60,90,9,0,66.66666666666666,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,20,54,2,0,37.03703703703704,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,6,9,1,0,66.66666666666666,4,10.0,1,0,0,2.5
RR Sarwan,RR Sarwan,West Indies,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,32,29,6,0,110.34482758620689,0,0.0,0,0,0,0
RL Powell,RL Powell,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,0,0,0,0,0,10,26.0,3,0,2,2.6
RD Jacobs,RD Jacobs,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
IDR Bradshaw,IDR Bradshaw,West Indies,0,0,0,0,0,10,32.0,2,0,3,3.2
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,6,34.0,2,2,3,5.666666666666667
JJC Lawson,JJC Lawson,West Indies,0,0,0,0,0,9,36.0,2,3,0,4.0
