,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SM Curran,SM Curran,Chennai Super Kings,31,21,3,2,147.61904761904762,3,18.0,2,0,0,6.0
F du Plessis,F du Plessis,Chennai Super Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Chennai Super Kings,42,38,1,3,110.5263157894737,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,41,34,3,2,120.58823529411764,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,21,13,2,1,161.53846153846155,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,25,10,3,1,250.0,3,21.0,1,0,0,7.0
DJ Bravo,DJ Bravo,Chennai Super Kings,0,1,0,0,0.0,3,25.0,2,0,0,8.333333333333334
DL Chahar,DL Chahar,Chennai Super Kings,2,2,0,0,100.0,4,28.0,0,0,2,7.0
PP Chawla,PP Chawla,Chennai Super Kings,0,0,0,0,0,1,8.0,0,0,0,8.0
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,2,10.0,1,0,1,5.0
KV Sharma,KV Sharma,Chennai Super Kings,0,0,0,0,0,4,37.0,2,0,3,9.25
DA Warner,DA Warner,Sunrisers Hyderabad,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Sunrisers Hyderabad,23,24,2,0,95.83333333333334,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,57,39,7,0,146.15384615384613,0,0.0,0,0,0,0
PK Garg,PK Garg,Sunrisers Hyderabad,16,18,1,0,88.88888888888889,0,0.0,0,0,0,0
V Shankar,V Shankar,Sunrisers Hyderabad,12,7,0,1,171.42857142857142,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,14,8,1,1,175.0,4,30.0,0,0,0,7.5
S Nadeem,S Nadeem,Sunrisers Hyderabad,5,5,1,0,100.0,4,29.0,0,0,0,7.25
Sandeep Sharma,Sandeep Sharma,Sunrisers Hyderabad,1,2,0,0,50.0,4,19.0,2,0,0,4.75
T Natarajan,T Natarajan,Sunrisers Hyderabad,0,1,0,0,0.0,4,41.0,2,0,1,10.25
KK Ahmed,KK Ahmed,Sunrisers Hyderabad,0,0,0,0,0,4,45.0,2,0,1,11.25
