,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,16,34,2,0,47.05882352941176,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,5,18,0,0,27.77777777777778,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,82,112,6,0,73.21428571428571,4,31.0,0,0,0,7.75
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,1,4,0,0,25.0,10,28.0,3,0,0,2.8
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,77,78,7,0,98.71794871794873,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,4,10,1,0,40.0,0,0.0,0,0,0,0
Abul Hasan,Abul Hasan,Bangladesh,1,3,0,0,33.33333333333333,10,48.0,0,0,1,4.8
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,39,26,4,2,150.0,10,34.0,1,0,1,3.4
Rubel Hossain,Rubel Hossain,Bangladesh,7,5,1,0,140.0,10,48.0,2,0,0,4.8
Jubair Hossain,Jubair Hossain,Bangladesh,0,0,0,0,0,6,42.0,2,1,0,7.0
H Masakadza,H Masakadza,Zimbabwe,28,40,4,0,70.0,5,30.0,0,0,0,6.0
V Sibanda,V Sibanda,Zimbabwe,17,27,3,0,62.96296296296296,1,7.0,0,0,0,7.0
T Maruma,T Maruma,Zimbabwe,6,19,0,0,31.57894736842105,1,11.0,0,0,0,11.0
BRM Taylor,BRM Taylor,Zimbabwe,63,69,7,0,91.30434782608695,0,0.0,0,0,0,0
SF Mire,SF Mire,Zimbabwe,52,54,6,2,96.29629629629629,10,49.0,3,0,5,4.9
RW Chakabva,RW Chakabva,Zimbabwe,26,34,2,0,76.47058823529412,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,4,14,0,0,28.57142857142857,3,19.0,0,0,2,6.333333333333333
PJ Moor,PJ Moor,Zimbabwe,13,25,1,0,52.0,0,0.0,0,0,0,0
N Madziva,N Madziva,Zimbabwe,3,4,0,0,75.0,10,60.0,3,1,3,6.0
TL Chatara,TL Chatara,Zimbabwe,16,15,1,1,106.66666666666667,10,39.0,0,0,1,3.9
T Kamungozi,T Kamungozi,Zimbabwe,0,0,0,0,0,10,36.0,2,0,1,3.6
