,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Chennai Super Kings,6,10,1,0,60.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Chennai Super Kings,81,62,7,4,130.64516129032256,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,3,6,0,0,50.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,29,25,3,0,115.99999999999999,0,0.0,0,0,0,0
P Negi,P Negi,Chennai Super Kings,2,3,0,0,66.66666666666666,4,35.0,0,0,1,8.75
MS Dhoni,MS Dhoni,Chennai Super Kings,13,7,1,1,185.71428571428572,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,15,8,2,0,187.5,4,43.0,2,1,0,10.75
RA Jadeja,RA Jadeja,Chennai Super Kings,0,0,0,0,0,4,11.0,4,0,0,2.75
R Ashwin,R Ashwin,Chennai Super Kings,0,0,0,0,0,0,0.0,0,0,0,0
MM Sharma,MM Sharma,Chennai Super Kings,0,0,0,0,0,4,25.0,3,1,1,6.25
A Nehra,A Nehra,Chennai Super Kings,0,0,0,0,0,4,29.0,0,0,0,7.25
AM Rahane,AM Rahane,Rajasthan Royals,23,17,4,0,135.29411764705884,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,28,30,2,0,93.33333333333333,2,19.0,1,0,1,9.5
SPD Smith,SPD Smith,Rajasthan Royals,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
KK Nair,KK Nair,Rajasthan Royals,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Rajasthan Royals,15,14,1,0,107.14285714285714,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,26,17,1,2,152.94117647058823,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Rajasthan Royals,16,13,2,0,123.07692307692308,4,40.0,0,0,0,10.0
CH Morris,CH Morris,Rajasthan Royals,16,10,0,1,160.0,4,19.0,3,0,1,4.75
R Bhatia,R Bhatia,Rajasthan Royals,0,1,0,0,0.0,3,23.0,0,0,0,7.666666666666667
Ankit Sharma,Ankit Sharma,Rajasthan Royals,0,1,0,0,0.0,4,31.0,1,0,1,7.75
PV Tambe,PV Tambe,Rajasthan Royals,1,1,0,0,100.0,3,24.0,0,0,0,8.0
