,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,Kent,21,22,3,0,95.45454545454545,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,37,27,6,0,137.03703703703704,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,29,21,1,2,138.0952380952381,4,32.0,1,0,0,8.0
SW Billings,SW Billings,Kent,50,33,6,0,151.5151515151515,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,1,2,0,0,50.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Kent,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,0,1,0,0,0.0,0,0.0,0,0,0,0
G Stewart,G Stewart,Kent,3,9,0,0,33.33333333333333,4,28.0,2,0,0,7.0
ME Milnes,ME Milnes,Kent,3,3,0,0,100.0,4,34.0,1,0,0,8.5
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
Imran Qayyum,Imran Qayyum,Kent,0,0,0,0,0,4,38.0,0,0,0,9.5
JJ Roy,JJ Roy,Surrey,72,52,11,1,138.46153846153845,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,4,5,0,0,80.0,3,24.0,0,0,0,8.0
LJ Evans,LJ Evans,Surrey,73,45,7,3,162.22222222222223,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,6,2,1,0,300.0,1,13.0,0,0,1,13.0
J Overton,J Overton,Surrey,0,0,0,0,0,1,15.0,0,0,1,15.0
LE Plunkett,LE Plunkett,Surrey,0,0,0,0,0,4,19.0,3,0,1,4.75
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,4,27.0,1,0,1,6.75
RJW Topley,RJW Topley,Surrey,0,0,0,0,0,4,30.0,2,0,0,7.5
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,3,24.0,2,1,0,8.0
