,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,England,29,50,5,0,57.99999999999999,0,0.0,0,0,0,0
DP Sibley,DP Sibley,England,167,387,26,1,43.15245478036176,0,0.0,0,0,0,0
JL Denly,JL Denly,England,69,241,8,0,28.63070539419087,18,42.0,2,0,0,2.3333333333333335
JE Root,JE Root,England,96,147,12,0,65.3061224489796,9,15.0,0,0,0,1.6666666666666667
BA Stokes,BA Stokes,England,119,124,13,4,95.96774193548387,33,69.0,3,4,1,2.090909090909091
OJ Pope,OJ Pope,England,64,152,7,0,42.10526315789473,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,52,45,4,3,115.55555555555554,0,0.0,0,0,0,0
SM Curran,SM Curran,England,22,28,4,0,78.57142857142857,29,76.0,3,1,1,2.6206896551724137
DM Bess,DM Bess,England,0,9,0,0,0.0,60,119.0,2,0,0,1.9833333333333334
SCJ Broad,SCJ Broad,England,9,18,1,0,50.0,41,75.0,3,1,0,1.829268292682927
JM Anderson,JM Anderson,England,4,17,0,0,23.52941176470588,37,63.0,7,0,0,1.7027027027027026
D Elgar,D Elgar,South Africa,122,258,12,0,47.286821705426355,0,0.0,0,0,0,0
PJ Malan,PJ Malan,South Africa,89,305,4,0,29.18032786885246,0,0.0,0,0,0,0
Zubayr Hamza,Zubayr Hamza,South Africa,23,71,2,0,32.3943661971831,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,20,71,3,0,28.169014084507044,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,85,327,9,0,25.993883792048926,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,70,133,9,0,52.63157894736842,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,25,109,2,0,22.93577981651376,30,70.0,2,0,0,2.3333333333333335
D Pretorius,D Pretorius,South Africa,4,30,1,0,13.333333333333334,27,82.0,3,0,0,3.037037037037037
KA Maharaj,KA Maharaj,South Africa,6,33,0,0,18.181818181818183,70,228.0,3,0,0,3.257142857142857
K Rabada,K Rabada,South Africa,3,12,0,0,25.0,40,137.0,5,1,0,3.425
A Nortje,A Nortje,South Africa,4,17,1,0,23.52941176470588,36,117.0,5,0,2,3.25
