,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Klinger,M Klinger,Perth Scorchers,28,22,3,1,127.27272727272727,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Perth Scorchers,63,54,8,3,116.66666666666667,0,0.0,0,0,0,0
MS Harris,MS Harris,Perth Scorchers,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Perth Scorchers,0,0,0,0,0,4,22.0,3,0,1,5.5
JS Paris,JS Paris,Perth Scorchers,0,0,0,0,0,4,23.0,1,0,0,5.75
JP Behrendorff,JP Behrendorff,Perth Scorchers,0,0,0,0,0,4,24.0,2,0,1,6.0
AJ Tye,AJ Tye,Perth Scorchers,0,0,0,0,0,4,21.0,2,0,0,5.25
GB Hogg,GB Hogg,Perth Scorchers,0,0,0,0,0,4,20.0,0,0,0,5.0
EJM Cowan,EJM Cowan,Sydney Sixers,6,8,1,0,75.0,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Sydney Sixers,47,45,4,1,104.44444444444446,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,1,4,0,0,25.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,1,5,0,0,20.0,0,0.0,0,0,0,0
J Botha,J Botha,Sydney Sixers,7,8,0,0,87.5,3,23.0,0,0,0,7.666666666666667
RGL Carters,RGL Carters,Sydney Sixers,27,29,2,0,93.10344827586206,0,0.0,0,0,0,0
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,13,11,2,0,118.18181818181819,4,24.0,0,0,0,6.0
SA Abbott,SA Abbott,Sydney Sixers,1,4,0,0,25.0,1,11.0,1,0,0,11.0
DE Bollinger,DE Bollinger,Sydney Sixers,4,4,0,0,100.0,2,18.0,0,0,1,9.0
JM Bird,JM Bird,Sydney Sixers,1,2,0,0,50.0,3,17.0,0,0,1,5.666666666666667
WER Somerville,WER Somerville,Sydney Sixers,0,0,0,0,0,2,15.0,0,0,0,7.5
