,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AK Markram,AK Markram,South Africa,3,5,0,0,60.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,65,46,9,0,141.30434782608697,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,64,44,4,3,145.45454545454547,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,33,17,2,2,194.11764705882354,1,18.0,0,1,0,18.0
DA Miller,DA Miller,South Africa,9,9,1,0,100.0,0,0.0,0,0,0,0
CH Morris,CH Morris,South Africa,0,0,0,0,0,4,32.0,3,0,1,8.0
D Pretorius,D Pretorius,South Africa,0,0,0,0,0,4,22.0,1,0,2,5.5
S Qeshile,S Qeshile,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,3,34.0,2,0,0,11.333333333333334
L Sipamla,L Sipamla,South Africa,0,0,0,0,0,4,42.0,1,0,0,10.5
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,16.0,2,0,0,4.0
N Dickwella,N Dickwella,Sri Lanka,20,15,2,1,133.33333333333331,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,22,15,2,1,146.66666666666666,3,45.0,0,0,0,15.0
PHKD Mendis,PHKD Mendis,Sri Lanka,0,1,0,0,0.0,1,12.0,0,0,0,12.0
AK Perera,AK Perera,Sri Lanka,11,18,1,0,61.111111111111114,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
I Udana,I Udana,Sri Lanka,84,48,8,6,175.0,4,39.0,1,0,2,9.75
A Dananjaya,A Dananjaya,Sri Lanka,1,2,0,0,50.0,4,31.0,1,0,0,7.75
SL Malinga,SL Malinga,Sri Lanka,8,4,2,0,200.0,4,26.0,1,1,1,6.5
JDF Vandersay,JDF Vandersay,Sri Lanka,0,0,0,0,0,4,25.0,0,0,0,6.25
