,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LWP Wells,LWP Wells,Lancashire,7,11,1,0,63.63636363636363,7,36.0,1,0,0,5.142857142857143
KK Jennings,KK Jennings,Lancashire,33,56,2,0,58.92857142857143,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,15,41,1,0,36.58536585365854,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,87,106,7,0,82.0754716981132,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,Lancashire,0,1,0,0,0.0,10,43.0,2,0,0,4.3
RP Jones,RP Jones,Lancashire,70,87,1,1,80.45977011494253,0,0.0,0,0,0,0
GID Lavelle,GID Lavelle,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
DJ Lamb,DJ Lamb,Lancashire,0,0,0,0,0,2,13.0,0,0,0,6.5
LJ Hurt,LJ Hurt,Lancashire,0,0,0,0,0,9,33.0,2,0,2,3.6666666666666665
WSA Williams,WSA Williams,Lancashire,0,0,0,0,0,9,20.0,4,0,2,2.2222222222222223
JP Morley,JP Morley,Lancashire,0,0,0,0,0,10,37.0,1,0,0,3.7
LM Reece,LM Reece,Derbyshire,17,23,2,0,73.91304347826086,10,55.0,0,1,1,5.5
BA Godleman,BA Godleman,Derbyshire,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
Shan Masood,Shan Masood,Derbyshire,82,117,4,0,70.08547008547008,0,0.0,0,0,0,0
HRC Came,HRC Came,Derbyshire,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,14,29,1,0,48.275862068965516,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,15,26,0,0,57.692307692307686,4,17.0,0,0,0,4.25
MH McKiernan,MH McKiernan,Derbyshire,27,35,1,0,77.14285714285715,4,18.0,0,0,0,4.5
AT Thomson,AT Thomson,Derbyshire,2,7,0,0,28.57142857142857,5,25.0,3,0,0,5.0
MRJ Watt,MRJ Watt,Derbyshire,14,13,0,1,107.6923076923077,10,33.0,0,0,1,3.3
BW Aitchison,BW Aitchison,Derbyshire,2,4,0,0,50.0,7,30.0,0,0,1,4.285714285714286
S Conners,S Conners,Derbyshire,1,6,0,0,16.666666666666664,10,41.0,1,1,0,4.1
