,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,51,39,8,0,130.76923076923077,0,0.0,0,0,0,0
N Davin,N Davin,Namibia,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,24,29,3,0,82.75862068965517,0,0.0,0,0,0,0
ZE Green,ZE Green,Namibia,1,2,0,0,50.0,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,52,25,4,3,208.0,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,9,5,0,1,180.0,4,19.0,3,0,2,4.75
CG Williams,CG Williams,Namibia,28,17,2,2,164.70588235294116,0,0.0,0,0,0,0
C Viljoen,C Viljoen,Namibia,0,0,0,0,0,4,14.0,2,0,0,3.5
JN Frylinck,JN Frylinck,Namibia,0,0,0,0,0,4,34.0,1,0,1,8.5
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,12.0,4,0,1,3.0
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,3,13.0,0,0,0,4.333333333333333
IA Karim,IA Karim,Kenya,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
AR Gandhi,AR Gandhi,Kenya,22,27,1,0,81.48148148148148,0,0.0,0,0,0,0
DM Gondaria,DM Gondaria,Kenya,7,8,1,0,87.5,0,0.0,0,0,0,0
JS Kundi,JS Kundi,Kenya,2,5,0,0,40.0,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,7,16,0,0,43.75,3,22.0,2,0,1,7.333333333333333
RR Patel,RR Patel,Kenya,30,28,3,1,107.14285714285714,4,21.0,1,0,0,5.25
SO Ngoche,SO Ngoche,Kenya,2,4,0,0,50.0,4,36.0,1,0,0,9.0
NM Odhiambo,NM Odhiambo,Kenya,10,12,0,0,83.33333333333334,1,10.0,0,0,0,10.0
SR Bhudia,SR Bhudia,Kenya,0,1,0,0,0.0,1,6.0,1,0,0,6.0
LN Oluoch,LN Oluoch,Kenya,3,5,0,0,60.0,4,38.0,0,0,1,9.5
E Otieno,E Otieno,Kenya,0,1,0,0,0.0,3,42.0,0,3,0,14.0
