,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Mithun,Mohammad Mithun,Bangladesh,47,41,4,2,114.6341463414634,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,21,14,2,1,150.0,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,6,12,0,0,50.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,4,8,0,0,50.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,13,13,1,0,100.0,4,20.0,2,0,0,5.0
Mahmudullah,Mahmudullah,Bangladesh,36,27,1,2,133.33333333333331,2,5.0,2,0,0,2.5
Nurul Hasan,Nurul Hasan,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,3,0,0,0.0,3,12.0,2,0,2,4.0
Taskin Ahmed,Taskin Ahmed,Bangladesh,1,2,0,0,50.0,3,24.0,1,0,1,8.0
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,0,0,0,0,0,2,8.0,1,0,0,4.0
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,13.0,2,0,0,3.25
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,18,17,2,1,105.88235294117648,4,30.0,3,0,0,7.5
Muhammad Kaleem,Muhammad Kaleem,United Arab Emirates,0,5,0,0,0.0,0,0.0,0,0,0,0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,12,12,1,1,100.0,4,38.0,1,0,2,9.5
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,1,4,0,0,25.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,30,30,2,2,100.0,0,0.0,0,0,0,0
SP Patil,SP Patil,United Arab Emirates,0,1,0,0,0.0,0,0.0,0,0,0,0
Amjad Javed,Amjad Javed,United Arab Emirates,3,10,0,0,30.0,4,34.0,2,1,0,8.5
Fahad Tariq,Fahad Tariq,United Arab Emirates,0,2,0,0,0.0,0,0.0,0,0,0,0
Saqlain Haider,Saqlain Haider,United Arab Emirates,2,4,0,0,50.0,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,5,14,0,0,35.714285714285715,4,17.0,0,0,0,4.25
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,8,7,2,0,114.28571428571428,4,12.0,2,0,0,3.0
