,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Dhururu,CT Dhururu,Zimbabwe,16,41,2,0,39.02439024390244,0,0.0,0,0,0,0
M Mupachikwa,M Mupachikwa,Zimbabwe,23,47,2,0,48.93617021276596,0,0.0,0,0,0,0
A Ndiraya,A Ndiraya,Zimbabwe,7,16,0,0,43.75,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,26,22,5,0,118.18181818181819,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,3,10,0,0,30.0,6,21.0,0,0,1,3.5
P Marange,P Marange,Zimbabwe,20,31,2,0,64.51612903225806,6,29.0,0,0,6,4.833333333333333
L Tshuma,L Tshuma,Zimbabwe,7,17,1,0,41.17647058823529,4,27.0,0,0,1,6.75
N Gwanzura,N Gwanzura,Zimbabwe,18,25,2,0,72.0,0,0.0,0,0,0,0
T Granger,T Granger,Zimbabwe,20,34,1,0,58.82352941176471,10,53.0,2,0,4,5.3
A Mazvishaya,A Mazvishaya,Zimbabwe,6,21,0,0,28.57142857142857,6,24.0,0,0,0,4.0
E Mbofana,E Mbofana,Zimbabwe,8,21,0,0,38.095238095238095,7,25.0,0,0,1,3.5714285714285716
L Paul,L Paul,Ireland,63,83,5,0,75.90361445783132,10,24.0,2,0,1,2.4
GH Lewis,GH Lewis,Ireland,96,129,9,0,74.4186046511628,0,0.0,0,0,0,0
A Hunter,A Hunter,Ireland,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
O Prendergast,O Prendergast,Ireland,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
SM Kavanagh,SM Kavanagh,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
J Maguire,J Maguire,Ireland,0,0,0,0,0,8,30.0,1,0,2,3.75
C Murray,C Murray,Ireland,0,0,0,0,0,7,42.0,2,0,4,6.0
L Delany,L Delany,Ireland,0,0,0,0,0,6,22.0,1,0,1,3.6666666666666665
G Dempsey,G Dempsey,Ireland,0,0,0,0,0,6,22.0,1,1,1,3.6666666666666665
C Raack,C Raack,Ireland,0,0,0,0,0,10,34.0,3,0,2,3.4
MV Waldron,MV Waldron,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
