,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,74,177,11,0,41.80790960451977,0,0.0,0,0,0,0
AN Cook,AN Cook,England,164,403,19,0,40.69478908188586,0,0.0,0,0,0,0
IR Bell,IR Bell,England,10,30,2,0,33.33333333333333,1,2.0,0,0,0,2.0
KP Pietersen,KP Pietersen,England,102,143,16,1,71.32867132867133,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,170,308,17,5,55.1948051948052,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,43,70,6,0,61.42857142857143,46,147.0,3,1,1,3.1956521739130435
GO Jones,GO Jones,England,14,30,3,0,46.666666666666664,0,0.0,0,0,0,0
ID Blackwell,ID Blackwell,England,4,16,0,0,25.0,19,71.0,0,0,0,3.736842105263158
MJ Hoggard,MJ Hoggard,England,11,41,1,0,26.82926829268293,47,86.0,7,0,0,1.8297872340425532
MS Panesar,MS Panesar,England,9,43,1,0,20.930232558139537,58,131.0,3,0,0,2.2586206896551726
SJ Harmison,SJ Harmison,England,39,42,7,0,92.85714285714286,44,123.0,3,1,0,2.7954545454545454
W Jaffer,W Jaffer,India,181,383,27,0,47.25848563968668,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,2,19,0,0,10.526315789473683,1,14.0,0,1,0,14.0
R Dravid,R Dravid,India,111,309,16,0,35.92233009708738,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,37,39,4,1,94.87179487179486,37,140.0,5,7,2,3.7837837837837838
MS Dhoni,MS Dhoni,India,21,31,2,0,67.74193548387096,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,44,64,7,0,68.75,2,11.0,0,0,0,5.5
Harbhajan Singh,Harbhajan Singh,India,7,11,1,0,63.63636363636363,64,172.0,2,0,0,2.6875
VVS Laxman,VVS Laxman,India,0,1,0,0,0.0,0,0.0,0,0,0,0
A Kumble,A Kumble,India,58,168,10,0,34.523809523809526,72,189.0,2,4,0,2.625
M Kaif,M Kaif,India,91,263,12,0,34.60076045627377,0,0.0,0,0,0,0
S Sreesanth,S Sreesanth,India,1,6,0,0,16.666666666666664,39,131.0,4,2,1,3.358974358974359
