,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,Delhi Daredevils,8,8,1,0,100.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,2,8,0,0,25.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Delhi Daredevils,79,55,8,1,143.63636363636363,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Delhi Daredevils,33,41,1,0,80.48780487804879,1,10.0,0,0,0,10.0
KD Karthik,KD Karthik,Delhi Daredevils,23,11,1,1,209.0909090909091,0,0.0,0,0,0,0
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,33.0,3,2,0,8.25
M Manhas,M Manhas,Delhi Daredevils,0,0,0,0,0,0,0.0,0,0,0,0
MF Maharoof,MF Maharoof,Delhi Daredevils,0,0,0,0,0,4,27.0,2,0,0,6.75
AM Salvi,AM Salvi,Delhi Daredevils,0,0,0,0,0,4,19.0,2,0,1,4.75
A Nehra,A Nehra,Delhi Daredevils,0,0,0,0,0,3,8.0,1,0,1,2.6666666666666665
DP Nannes,DP Nannes,Delhi Daredevils,0,0,0,0,0,4,33.0,1,0,3,8.25
RJ Quiney,RJ Quiney,Rajasthan Royals,6,10,1,0,60.0,0,0.0,0,0,0,0
GC Smith,GC Smith,Rajasthan Royals,0,4,0,0,0.0,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Rajasthan Royals,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
J Botha,J Botha,Rajasthan Royals,37,31,3,0,119.35483870967742,4,23.0,1,0,1,5.75
RA Jadeja,RA Jadeja,Rajasthan Royals,24,18,3,0,133.33333333333331,2,13.0,0,0,0,6.5
YK Pathan,YK Pathan,Rajasthan Royals,1,5,0,0,20.0,1,4.0,0,0,0,4.0
AS Raut,AS Raut,Rajasthan Royals,11,13,0,0,84.61538461538461,1,10.0,0,0,0,10.0
SK Warne,SK Warne,Rajasthan Royals,6,3,0,1,200.0,4,28.0,0,0,0,7.0
A Singh,A Singh,Rajasthan Royals,0,1,0,0,0.0,3,23.0,0,0,0,7.666666666666667
SK Trivedi,SK Trivedi,Rajasthan Royals,6,10,0,0,60.0,1,9.0,0,0,0,9.0
MM Patel,MM Patel,Rajasthan Royals,23,10,5,0,229.99999999999997,4,39.0,2,3,0,9.75
