,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
W Jaffer,W Jaffer,India,10,20,2,0,50.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,18,22,3,0,81.81818181818183,5,22.0,1,0,0,4.4
SR Tendulkar,SR Tendulkar,India,1,3,0,0,33.33333333333333,8,46.0,1,0,1,5.75
M Kaif,M Kaif,India,10,22,2,0,45.45454545454545,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,17,38,2,0,44.73684210526316,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,26,21,4,1,123.80952380952381,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,47,55,4,2,85.45454545454545,7,28.0,0,0,1,4.0
AB Agarkar,AB Agarkar,India,6,14,1,0,42.857142857142854,5,33.0,0,0,0,6.6
Z Khan,Z Khan,India,11,12,2,0,91.66666666666666,8,38.0,2,0,0,4.75
A Kumble,A Kumble,India,2,14,0,0,14.285714285714285,10,42.0,2,0,0,4.2
S Sreesanth,S Sreesanth,India,3,13,0,0,23.076923076923077,7,29.0,2,2,0,4.142857142857143
GC Smith,GC Smith,South Africa,0,3,0,0,0.0,0,0.0,0,0,0,0
LE Bosman,LE Bosman,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,49,62,9,0,79.03225806451613,8,41.0,1,0,1,5.125
HH Gibbs,HH Gibbs,South Africa,93,123,8,0,75.60975609756098,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,13,8,0,1,162.5,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,29,49,2,0,59.183673469387756,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,0,1,0,0,0.0,5,21.0,3,0,0,4.2
SM Pollock,SM Pollock,South Africa,37,43,2,2,86.04651162790698,10,23.0,3,1,0,2.3
AJ Hall,AJ Hall,South Africa,13,9,0,1,144.44444444444443,0,0.0,0,0,0,0
A Nel,A Nel,South Africa,0,2,0,0,0.0,7,40.0,1,3,2,5.714285714285714
M Ntini,M Ntini,South Africa,0,0,0,0,0,9,34.0,2,1,0,3.7777777777777777
