,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Derbyshire,1,2,0,0,50.0,0,0.0,0,0,0,0
WJ Durston,WJ Durston,Derbyshire,44,26,5,1,169.23076923076923,3,27.0,0,0,0,9.0
CF Hughes,CF Hughes,Derbyshire,9,12,1,0,75.0,0,0.0,0,0,0,0
NT Broom,NT Broom,Derbyshire,68,43,2,3,158.13953488372093,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,6,6,0,0,100.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Derbyshire,3,6,0,0,50.0,4,25.0,1,0,0,6.25
SJ Thakor,SJ Thakor,Derbyshire,26,10,1,3,260.0,4,37.0,1,0,0,9.25
AL Hughes,AL Hughes,Derbyshire,2,4,0,0,50.0,3,29.0,0,0,0,9.666666666666666
MJJ Critchley,MJJ Critchley,Derbyshire,2,2,0,0,100.0,2,20.0,0,0,0,10.0
AJ Mellor,AJ Mellor,Derbyshire,10,7,0,0,142.85714285714286,0,0.0,0,0,0,0
BD Cotton,BD Cotton,Derbyshire,3,2,0,0,150.0,4,47.0,0,1,0,11.75
MD Stoneman,MD Stoneman,Durham,82,56,8,1,146.42857142857142,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,17,14,3,0,121.42857142857142,2,16.0,1,0,1,8.0
CS MacLeod,CS MacLeod,Durham,83,50,5,3,166.0,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,1,1,0,0,100.0,3,34.0,0,0,1,11.333333333333334
GJ Muchall,GJ Muchall,Durham,0,0,0,0,0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,0,0,0,0,0,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,0,0,0,0,0,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,0,0,0,0,0,4,33.0,3,0,1,8.25
P Coughlin,P Coughlin,Durham,0,0,0,0,0,3,29.0,2,0,1,9.666666666666666
C Rushworth,C Rushworth,Durham,0,0,0,0,0,4,27.0,2,0,0,6.75
U Arshad,U Arshad,Durham,0,0,0,0,0,4,39.0,1,0,0,9.75
