,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Bryant,M Bryant,Brisbane Heat,36,23,4,2,156.52173913043478,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Brisbane Heat,56,35,3,4,160.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,54,30,4,4,180.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,3,4,0,0,75.0,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Brisbane Heat,0,2,0,0,0.0,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Brisbane Heat,16,10,2,0,160.0,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Brisbane Heat,0,2,0,0,0.0,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Brisbane Heat,0,4,0,0,0.0,2,6.0,1,0,0,3.0
B Doggett,B Doggett,Brisbane Heat,4,5,0,0,80.0,1,8.0,1,0,0,8.0
MJ Swepson,MJ Swepson,Brisbane Heat,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Brisbane Heat,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
JC Buttler,JC Buttler,Sydney Thunder,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
SR Watson,SR Watson,Sydney Thunder,13,14,0,1,92.85714285714286,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,16,12,1,1,133.33333333333331,0,0.0,0,0,0,0
JE Root,JE Root,Sydney Thunder,0,0,0,0,0,1,7.0,0,0,0,7.0
JJS Sangha,JJS Sangha,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,0,0,0,0,0,3,38.0,1,0,2,12.666666666666666
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,3,27.0,1,0,1,9.0
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
JD Cook,JD Cook,Sydney Thunder,0,0,0,0,0,4,27.0,3,0,0,6.75
SL Rainbird,SL Rainbird,Sydney Thunder,0,0,0,0,0,2,27.0,0,2,1,13.5
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,0,0,0,0,4,36.0,2,0,0,9.0
