match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,CAK Walton,MJ Guptill,SS Cottrell,0,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,CAK Walton,MJ Guptill,SS Cottrell,1,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,SS Cottrell,0,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,SS Cottrell,0,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,SS Cottrell,0,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,0.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,SS Cottrell,1,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,S Badree,0,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,S Badree,1,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,CAK Walton,MJ Guptill,S Badree,1,0,,,,,,,,,
1094673,2017,2017-08-05,Central Broward Regional Park Stadium Turf Ground,1,1.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MJ Guptill,CAK Walton,S Badree,1,0,,,,,,,,,
