,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Venkataraman,S Venkataraman,United Arab Emirates,0,3,0,0,0.0,4,6.0,1,0,0,1.5
ER Oza,ER Oza,United Arab Emirates,22,27,2,0,81.48148148148148,1,9.0,1,0,1,9.0
Roopa Nagraj,Roopa Nagraj,United Arab Emirates,2,9,0,0,22.22222222222222,1,8.0,0,0,2,8.0
P Jain,P Jain,United Arab Emirates,1,2,0,0,50.0,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,United Arab Emirates,0,2,0,0,0.0,4,17.0,2,0,0,4.25
NM Cherriath,NM Cherriath,United Arab Emirates,23,42,1,0,54.761904761904766,0,0.0,0,0,0,0
Nisha Ali,Nisha Ali,United Arab Emirates,17,28,1,0,60.71428571428571,4,10.0,2,0,0,2.5
UCKA Dona,UCKA Dona,United Arab Emirates,7,7,0,0,100.0,0,0.0,0,0,0,0
Humaira Tasneem,Humaira Tasneem,United Arab Emirates,0,0,0,0,0,4,10.0,2,0,1,2.5
Chaya Mughal,Chaya Mughal,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
IS Mananelage,IS Mananelage,United Arab Emirates,0,0,0,0,0,2,13.0,1,0,5,6.5
J Pandey,J Pandey,Nepal,12,15,1,0,80.0,0,0.0,0,0,0,0
SR Magar,SR Magar,Nepal,7,7,1,0,100.0,0,0.0,0,0,0,0
I Barma,I Barma,Nepal,0,2,0,0,0.0,0,0.0,0,0,0,0
Nary Thapa,Nary Thapa,Nepal,0,1,0,0,0.0,4,11.0,1,0,2,2.75
K Shrestha,K Shrestha,Nepal,8,24,0,0,33.33333333333333,0,0.0,0,0,0,0
S Magar,S Magar,Nepal,5,22,0,0,22.727272727272727,4,26.0,1,0,1,6.5
Karuna Bhandari,Karuna Bhandari,Nepal,6,14,0,0,42.857142857142854,4,11.0,0,0,0,2.75
RC Belbashi,RC Belbashi,Nepal,0,2,0,0,0.0,4,12.0,3,0,1,3.0
RK Kanoujiya,RK Kanoujiya,Nepal,22,23,2,0,95.65217391304348,3,9.0,2,0,2,3.0
Roma Thapa,Roma Thapa,Nepal,3,8,0,0,37.5,0,0.0,0,0,0,0
Sangita Rai,Sangita Rai,Nepal,0,3,0,0,0.0,1,9.0,0,0,0,9.0
