,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anwar Arudin,Anwar Arudin,Malaysia,34,25,5,1,136.0,0,0.0,0,0,0,0
Suhan Alagaratnam,Suhan Alagaratnam,Malaysia,5,19,1,0,26.31578947368421,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,0,2,0,0,0.0,0,0.0,0,0,0,0
Nasir Shafiq,Nasir Shafiq,Malaysia,6,11,1,0,54.54545454545454,6,13.0,0,0,1,2.1666666666666665
Shafiq Sharif,Shafiq Sharif,Malaysia,24,46,4,0,52.17391304347826,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,13,34,2,0,38.23529411764706,7,17.0,0,1,0,2.4285714285714284
Suharril Fetri,Suharril Fetri,Malaysia,22,81,2,0,27.160493827160494,2,14.0,1,0,0,7.0
Muhammad Wafiq,Muhammad Wafiq,Malaysia,13,14,2,0,92.85714285714286,3,35.0,0,0,3,11.666666666666666
Shahrulnizam Yusof,Shahrulnizam Yusof,Malaysia,7,10,0,0,70.0,1,4.0,0,0,0,4.0
Hassan Ghulam,Hassan Ghulam,Malaysia,3,10,0,0,30.0,10,28.0,1,0,3,2.8
S Navaratnam,S Navaratnam,Malaysia,8,8,1,0,100.0,9,33.0,3,0,1,3.6666666666666665
SP Khakurel,SP Khakurel,Nepal,0,3,0,0,0.0,0,0.0,0,0,0,0
NB Budayair,NB Budayair,Nepal,8,29,0,0,27.586206896551722,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,11,18,2,0,61.111111111111114,7,12.0,1,0,2,1.7142857142857142
M Alam,M Alam,Nepal,53,72,8,0,73.61111111111111,8,31.0,1,0,2,3.875
S Vesawkar,S Vesawkar,Nepal,29,74,3,1,39.189189189189186,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,13,18,2,0,72.22222222222221,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,0,0,0,0,0,9,26.0,2,0,1,2.888888888888889
Sagar Pun,Sagar Pun,Nepal,0,0,0,0,0,5,22.0,1,0,0,4.4
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,10,47.0,5,2,4,4.7
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,4,8.0,0,0,0,2.0
