,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,49,49,5,3,100.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,18,30,4,0,60.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,37,45,4,0,82.22222222222221,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,56,86,4,0,65.11627906976744,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Pakistan,8,16,1,0,50.0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,13,20,2,0,65.0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,22,15,1,2,146.66666666666666,5,28.0,0,0,0,5.6
Wahab Riaz,Wahab Riaz,Pakistan,0,1,0,0,0.0,8,45.0,3,0,2,5.625
Sohail Khan,Sohail Khan,Pakistan,3,11,0,0,27.27272727272727,5,36.0,1,0,4,7.2
Rahat Ali,Rahat Ali,Pakistan,1,6,0,0,16.666666666666664,8,40.0,3,0,1,5.0
Mohammad Irfan,Mohammad Irfan,Pakistan,1,3,0,0,33.33333333333333,8,52.0,3,0,0,6.5
Q de Kock,Q de Kock,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,38,27,9,0,140.74074074074073,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,27,29,3,1,93.10344827586206,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,77,58,7,5,132.75862068965517,6,43.0,1,0,1,7.166666666666667
DA Miller,DA Miller,South Africa,0,13,0,0,0.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,12,13,2,0,92.3076923076923,3,34.0,0,0,2,11.333333333333334
DW Steyn,DW Steyn,South Africa,16,17,3,0,94.11764705882352,10,30.0,3,0,1,3.0
KJ Abbott,KJ Abbott,South Africa,12,19,2,0,63.1578947368421,9,45.0,2,0,1,5.0
M Morkel,M Morkel,South Africa,6,8,1,0,75.0,10,25.0,2,1,0,2.5
Imran Tahir,Imran Tahir,South Africa,0,6,0,0,0.0,9,38.0,2,0,0,4.222222222222222
