,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zay Hua Tan,Zay Hua Tan,Singapore,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
PSR Gurusinghe,PSR Gurusinghe,Singapore,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Shafina Mahesh,Shafina Mahesh,Singapore,6,12,0,0,50.0,4,21.0,2,0,4,5.25
GK Diviya,GK Diviya,Singapore,7,10,1,0,70.0,4,16.0,1,0,0,4.0
Vinu Kumar,Vinu Kumar,Singapore,7,8,1,0,87.5,2,5.0,1,0,0,2.5
CH Abeyratne,CH Abeyratne,Singapore,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
AP Venkata,AP Venkata,Singapore,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
I Shukla,I Shukla,Singapore,4,14,0,0,28.57142857142857,1,5.0,1,0,3,5.0
Ada Bhasin,Ada Bhasin,Singapore,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
JS Pooranakaran,JS Pooranakaran,Singapore,0,6,0,0,0.0,0,0.0,0,0,0,0
Damini Ramesh,Damini Ramesh,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
Shahreeennawab,Shahreeennawab,Qatar,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
SK Rana,SK Rana,Qatar,6,4,1,0,150.0,0,0.0,0,0,0,0
Aysha,Aysha,Qatar,7,12,0,0,58.333333333333336,4,12.0,2,0,0,3.0
A Mare,A Mare,Qatar,8,11,1,0,72.72727272727273,4,12.0,4,0,2,3.0
S Dhadwal,S Dhadwal,Qatar,14,20,0,0,70.0,3,9.0,2,0,2,3.0
Aleena Khan,Aleena Khan,Qatar,0,1,0,0,0.0,0,0.0,0,0,0,0
H Agarwal,H Agarwal,Qatar,2,4,0,0,50.0,4,13.0,2,0,3,3.25
T Kale,T Kale,Qatar,0,0,0,0,0,0,0.0,0,0,0,0
Rizpha Bano,Rizpha Bano,Qatar,0,0,0,0,0,0,0.0,0,0,0,0
Khadija Imtiaz,Khadija Imtiaz,Qatar,0,0,0,0,0,0,0.0,0,0,0,0
RS Quyn,RS Quyn,Qatar,0,0,0,0,0,0,0.0,0,0,0,0
