,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
F du Plessis,F du Plessis,Chennai Super Kings,39,41,2,2,95.1219512195122,0,0.0,0,0,0,0
SR Watson,SR Watson,Chennai Super Kings,0,9,0,0,0.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,59,37,8,1,159.45945945945945,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,44,22,4,3,200.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,25,10,2,2,250.0,3,9.0,3,0,0,3.0
AT Rayudu,AT Rayudu,Chennai Super Kings,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,3,18.0,1,0,0,6.0
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,3,32.0,1,0,0,10.666666666666666
Harbhajan Singh,Harbhajan Singh,Chennai Super Kings,0,0,0,0,0,4,28.0,1,0,0,7.0
Imran Tahir,Imran Tahir,Chennai Super Kings,0,0,0,0,0,4,12.0,4,0,0,3.0
PP Shaw,PP Shaw,Delhi Capitals,4,5,1,0,80.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,19,13,1,1,146.15384615384613,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,44,31,4,1,141.93548387096774,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Delhi Capitals,1,5,0,0,20.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,9,9,1,0,100.0,3,31.0,1,0,0,10.333333333333334
SE Rutherford,SE Rutherford,Delhi Capitals,2,4,0,0,50.0,2,19.0,0,0,2,9.5
CH Morris,CH Morris,Delhi Capitals,0,1,0,0,0.0,4,47.0,1,1,1,11.75
J Suchith,J Suchith,Delhi Capitals,6,15,0,0,40.0,4,28.0,2,0,0,7.0
A Mishra,A Mishra,Delhi Capitals,8,11,1,0,72.72727272727273,3,16.0,0,0,0,5.333333333333333
TA Boult,TA Boult,Delhi Capitals,1,1,0,0,100.0,4,37.0,0,0,1,9.25
