,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Alsop,TP Alsop,Hampshire,8,20,0,0,40.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,5,10,1,0,50.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,20,14,3,0,142.85714285714286,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hampshire,145,132,12,2,109.84848484848484,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,17,26,2,0,65.38461538461539,8,37.0,0,0,0,4.625
SM Ervine,SM Ervine,Hampshire,6,14,0,0,42.857142857142854,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,2,5,0,0,40.0,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,1,3,0,0,33.33333333333333,8,54.0,0,1,0,6.75
KJ Abbott,KJ Abbott,Hampshire,56,77,2,1,72.72727272727273,7,34.0,1,2,2,4.857142857142857
MS Crane,MS Crane,Hampshire,2,2,0,0,100.0,5,31.0,0,0,2,6.2
FH Edwards,FH Edwards,Hampshire,0,0,0,0,0,10,80.0,1,2,3,8.0
JJ Roy,JJ Roy,Surrey,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Surrey,53,52,5,1,101.92307692307692,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,124,122,13,2,101.63934426229508,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,39,54,2,0,72.22222222222221,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Surrey,0,0,0,0,0,4,22.0,0,0,0,5.5
SM Curran,SM Curran,Surrey,0,0,0,0,0,10,55.0,2,1,0,5.5
TK Curran,TK Curran,Surrey,0,0,0,0,0,10,59.0,1,1,1,5.9
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,6,33.0,0,0,0,5.5
SC Meaker,SC Meaker,Surrey,0,0,0,0,0,10,41.0,1,0,1,4.1
R Rampaul,R Rampaul,Surrey,0,0,0,0,0,10,61.0,4,1,1,6.1
